,Q_HC,T_op,T_ext,Q_H,Q_C
2009-10-11 14:00:00,-7685.332699295206,26.0,19.3,0,7685
2009-10-11 15:00:00,-6739.526027883224,26.000000000000004,19.3,0,6739
2009-10-11 16:00:00,-4907.770484501974,26.0,19.3,0,4907
2009-10-11 17:00:00,-1165.7818753768067,25.999999999999993,19.3,0,1165
2009-10-11 18:00:00,-44.964166570341995,27.0,19.3,0,44
2009-10-11 19:00:00,-637.1848049417687,27.000000000000007,19.3,0,637
2009-10-11 20:00:00,-443.60753534970746,26.999999999999996,19.3,0,443
2009-10-11 21:00:00,-415.447147234324,26.999999999999993,19.3,0,415
2009-10-11 22:00:00,-361.9348094676772,27.000000000000004,19.3,0,361
2009-10-11 23:00:00,-308.7526214306775,27.000000000000004,19.3,0,308
2009-10-12 00:00:00,-1713.379902144802,25.999999999999996,19.3,0,1713
2009-10-12 01:00:00,-932.3001837380056,26.000000000000004,19.3,0,932
2009-10-12 02:00:00,-885.3525119993038,26.0,19.3,0,885
2009-10-12 03:00:00,-833.7774293312925,25.999999999999996,19.3,0,833
2009-10-12 04:00:00,-782.8629775973357,26.0,19.3,0,782
2009-10-12 05:00:00,-732.6934112564583,26.0,19.3,0,732
2009-10-12 06:00:00,-683.2570977301933,26.0,19.3,0,683
2009-10-12 07:00:00,-634.5409168949922,26.0,19.3,0,634
2009-10-12 08:00:00,-624.8167940212686,26.0,19.3,0,624
2009-10-12 09:00:00,-1090.6367891491552,25.999999999999996,19.3,0,1090
2009-10-12 10:00:00,-1924.358735107016,25.999999999999993,19.3,0,1924
2009-10-12 11:00:00,-2421.47488393162,26.0,19.3,0,2421
2009-10-12 12:00:00,-2489.491810138905,26.0,19.3,0,2489
2009-10-12 13:00:00,-3330.8998047211126,26.0,19.3,0,3330
2009-10-12 14:00:00,-3975.788340865058,26.0,19.3,0,3975
2009-10-12 15:00:00,-4069.2955415859064,25.999999999999996,19.3,0,4069
2009-10-12 16:00:00,-3484.9817275343526,26.0,19.3,0,3484
2009-10-12 17:00:00,-4223.150603727349,26.0,19.3,0,4223
2009-10-12 18:00:00,0.0,26.4770073542552,19.3,0,0
2009-10-12 19:00:00,0.0,26.689646385516802,19.3,0,0
2009-10-12 20:00:00,0.0,26.73202918201248,19.3,0,0
2009-10-12 21:00:00,0.0,26.738526293952795,19.3,0,0
2009-10-12 22:00:00,0.0,26.710543510735377,19.3,0,0
2009-10-12 23:00:00,0.0,26.6655849853501,19.3,0,0
2009-10-13 00:00:00,-892.6745494314818,26.000000000000007,19.3,0,892
2009-10-13 01:00:00,-363.515883120103,25.999999999999993,19.3,0,363
2009-10-13 02:00:00,-322.8580610248983,26.0,19.3,0,322
2009-10-13 03:00:00,-279.233241217932,25.999999999999993,19.3,0,279
2009-10-13 04:00:00,-236.16380937315273,26.0,19.3,0,236
2009-10-13 05:00:00,-193.70424512343436,25.999999999999996,19.3,0,193
2009-10-13 06:00:00,-151.84515620446663,26.0,19.3,0,151
2009-10-13 07:00:00,-110.57618807246315,26.0,19.3,0,110
2009-10-13 08:00:00,-108.16596449369005,26.000000000000007,19.3,0,108
2009-10-13 09:00:00,-1047.2388049960284,26.0,19.3,0,1047
2009-10-13 10:00:00,-4271.630787128299,26.0,19.3,0,4271
2009-10-13 11:00:00,-5042.471836561745,26.000000000000004,19.3,0,5042
2009-10-13 12:00:00,-5644.035034605034,26.0,19.3,0,5644
2009-10-13 13:00:00,-6947.226101388916,26.0,19.3,0,6947
2009-10-13 14:00:00,-7079.711972606885,26.0,19.3,0,7079
2009-10-13 15:00:00,-6128.198792824143,26.0,19.3,0,6128
2009-10-13 16:00:00,-4070.032801502808,26.0,19.3,0,4070
2009-10-13 17:00:00,-3356.86954040634,25.999999999999996,19.3,0,3356
2009-10-13 18:00:00,0.0,26.674396202471,19.3,0,0
2009-10-13 19:00:00,0.0,26.789452772763806,19.3,0,0
2009-10-13 20:00:00,0.0,26.782088237501746,19.3,0,0
2009-10-13 21:00:00,0.0,26.76658991287728,19.3,0,0
2009-10-13 22:00:00,0.0,26.72755848451176,19.3,0,0
2009-10-13 23:00:00,0.0,26.676861068309563,19.3,0,0
2009-10-14 00:00:00,-904.5493448130331,26.0,19.3,0,904
2009-10-14 01:00:00,-366.7728327417701,25.999999999999993,19.3,0,366
2009-10-14 02:00:00,-325.7498399148592,26.0,19.3,0,325
2009-10-14 03:00:00,-281.7134679114712,26.0,19.3,0,281
2009-10-14 04:00:00,-238.2460268050282,26.0,19.3,0,238
2009-10-14 05:00:00,-195.40267883970137,25.999999999999996,19.3,0,195
2009-10-14 06:00:00,-153.17363125248966,26.000000000000007,19.3,0,153
2009-10-14 07:00:00,-111.54812048794768,25.999999999999996,19.3,0,111
2009-10-14 08:00:00,-134.33844435052097,26.0,19.3,0,134
2009-10-14 09:00:00,-3134.280258259522,26.000000000000004,19.3,0,3134
2009-10-14 10:00:00,-7264.158809988804,26.0,19.3,0,7264
2009-10-14 11:00:00,-8276.337427576915,25.999999999999993,19.3,0,8276
2009-10-14 12:00:00,-8012.577914585266,25.999999999999993,19.3,0,8012
2009-10-14 13:00:00,-8326.990158865274,26.000000000000004,19.3,0,8326
2009-10-14 14:00:00,-7772.571833526504,26.0,19.3,0,7772
2009-10-14 15:00:00,-6544.199768717011,26.0,19.3,0,6544
2009-10-14 16:00:00,-4483.216049769683,26.0,19.3,0,4483
2009-10-14 17:00:00,-306.55474888461424,26.000000000000007,19.3,0,306
2009-10-14 18:00:00,0.0,24.883352085954048,19.3,0,0
2009-10-14 19:00:00,0.0,26.46935749871039,19.3,0,0
2009-10-14 20:00:00,0.0,26.792473756025153,19.3,0,0
2009-10-14 21:00:00,0.0,26.929556536294747,19.3,0,0
2009-10-14 22:00:00,0.0,26.963101486931926,19.3,0,0
2009-10-14 23:00:00,0.0,26.94596955208514,19.3,0,0
2009-10-15 00:00:00,-1317.7347037888453,26.000000000000004,19.3,0,1317
2009-10-15 01:00:00,-580.5909322583032,26.0,19.3,0,580
2009-10-15 02:00:00,-537.7999191585606,26.0,19.3,0,537
2009-10-15 03:00:00,-490.60546164923375,26.0,19.3,0,490
2009-10-15 04:00:00,-444.01195234461557,26.000000000000007,19.3,0,444
2009-10-15 05:00:00,-398.0995659586579,26.0,19.3,0,398
2009-10-15 06:00:00,-352.85773195057646,26.0,19.3,0,352
2009-10-15 07:00:00,-308.27446254566496,26.000000000000004,19.3,0,308
2009-10-15 08:00:00,-302.6046923305889,26.000000000000004,19.3,0,302
2009-10-15 09:00:00,-733.1232346231781,26.000000000000007,19.3,0,733
2009-10-15 10:00:00,-3793.7994907547195,26.000000000000004,19.3,0,3793
2009-10-15 11:00:00,-7158.848187338634,26.0,19.3,0,7158
2009-10-15 12:00:00,-8108.2066005539045,26.0,19.3,0,8108
2009-10-15 13:00:00,-8229.20136556162,26.0,19.3,0,8229
2009-10-15 14:00:00,-7710.0697832246005,25.999999999999996,19.3,0,7710
2009-10-15 15:00:00,-6457.7750778953,25.999999999999996,19.3,0,6457
2009-10-15 16:00:00,-4670.217777939937,25.999999999999996,19.3,0,4670
2009-10-15 17:00:00,-240.34020628116565,26.0,19.3,0,240
2009-10-15 18:00:00,0.0,25.283568915306844,19.3,0,0
2009-10-15 19:00:00,0.0,26.617411631373766,19.3,0,0
2009-10-15 20:00:00,0.0,26.876295045253393,19.3,0,0
2009-10-15 21:00:00,0.0,26.983227632534685,19.3,0,0
2009-10-15 22:00:00,-2.7585760992142956,27.0,19.3,0,2
2009-10-15 23:00:00,0.0,26.97638681153923,19.3,0,0
2009-10-16 00:00:00,-1357.2559640663756,26.000000000000004,19.3,0,1357
2009-10-16 01:00:00,-597.7883975335399,25.999999999999993,19.3,0,597
2009-10-16 02:00:00,-554.9464401756952,25.999999999999993,19.3,0,554
2009-10-16 03:00:00,-507.53929238097635,26.0,19.3,0,507
2009-10-16 04:00:00,-460.7332293358157,26.0,19.3,0,460
2009-10-16 05:00:00,-414.61136110380835,25.999999999999996,19.3,0,414
2009-10-16 06:00:00,-369.16311596425237,25.999999999999993,19.3,0,369
2009-10-16 07:00:00,-324.3764518702819,26.0,19.3,0,324
2009-10-16 08:00:00,-318.50017652632766,26.0,19.3,0,318
2009-10-16 09:00:00,-722.707980477158,26.0,19.3,0,722
2009-10-16 10:00:00,-3534.323581395369,26.000000000000004,19.3,0,3534
2009-10-16 11:00:00,-6257.5978016522295,26.0,19.3,0,6257
2009-10-16 12:00:00,-7637.739523490202,26.000000000000004,19.3,0,7637
2009-10-16 13:00:00,-7158.916545511887,25.999999999999996,19.3,0,7158
2009-10-16 14:00:00,-6022.589375550929,26.0,19.3,0,6022
2009-10-16 15:00:00,-4816.825719345506,26.0,19.3,0,4816
2009-10-16 16:00:00,-4750.76144099221,25.999999999999996,19.3,0,4750
2009-10-16 17:00:00,-3866.10487562277,26.0,19.3,0,3866
2009-10-16 18:00:00,0.0,25.70115047971162,19.3,0,0
2009-10-16 19:00:00,0.0,26.585372496336134,19.3,0,0
2009-10-16 20:00:00,0.0,26.801112069025976,19.3,0,0
2009-10-16 21:00:00,0.0,26.888091025442673,19.3,0,0
2009-10-16 22:00:00,0.0,26.897706064073915,19.3,0,0
2009-10-16 23:00:00,0.0,26.869419194376555,19.3,0,0
2009-10-17 00:00:00,-1199.058226567667,25.999999999999996,19.3,0,1199
2009-10-17 01:00:00,-518.644139190422,26.0,19.3,0,518
2009-10-17 02:00:00,-476.3648864587763,25.999999999999996,19.3,0,476
2009-10-17 03:00:00,-430.0774365324551,26.0,19.3,0,430
2009-10-17 04:00:00,-384.38181897884914,25.999999999999996,19.3,0,384
2009-10-17 05:00:00,-339.35109422041313,26.0,19.3,0,339
2009-10-17 06:00:00,-294.9749108131899,26.0,19.3,0,294
2009-10-17 07:00:00,-251.24162710363387,26.0,19.3,0,251
2009-10-17 08:00:00,-259.1602750094967,25.999999999999996,19.3,0,259
2009-10-17 09:00:00,-2926.1104026138987,26.0,19.3,0,2926
2009-10-17 10:00:00,-7447.148559447137,26.0,19.3,0,7447
2009-10-17 11:00:00,-8397.856551480998,26.0,19.3,0,8397
2009-10-17 12:00:00,-8204.655650761735,26.000000000000004,19.3,0,8204
2009-10-17 13:00:00,-8509.165592438883,25.999999999999996,19.3,0,8509
2009-10-17 14:00:00,-7936.514330657044,25.999999999999996,19.3,0,7936
2009-10-17 15:00:00,-6676.368648304455,26.0,19.3,0,6676
2009-10-17 16:00:00,-4508.602890742486,26.0,19.3,0,4508
2009-10-17 17:00:00,0.0,25.504257153593755,19.3,0,0
2009-10-17 18:00:00,0.0,26.068454996683986,19.3,0,0
2009-10-17 19:00:00,0.0,26.893389423435266,19.3,0,0
2009-10-17 20:00:00,-86.32080959260782,27.0,19.3,0,86
2009-10-17 21:00:00,-131.4638051290789,27.0,19.3,0,131
2009-10-17 22:00:00,-80.72627709216952,27.0,19.3,0,80
2009-10-17 23:00:00,-30.98725290064106,26.999999999999996,19.3,0,30
2009-10-18 00:00:00,-1439.0218128627232,26.0,19.3,0,1439
2009-10-18 01:00:00,-661.301309736779,25.999999999999993,19.3,0,661
2009-10-18 02:00:00,-617.6653854722363,26.0,19.3,0,617
2009-10-18 03:00:00,-569.3553976162764,26.0,19.3,0,569
2009-10-18 04:00:00,-521.6601903806464,26.000000000000007,19.3,0,521
2009-10-18 05:00:00,-474.6648038918507,25.999999999999993,19.3,0,474
2009-10-18 06:00:00,-428.35837487787904,26.000000000000007,19.3,0,428
2009-10-18 07:00:00,-382.7285365488064,26.0,19.3,0,382
2009-10-18 08:00:00,-376.0115861893693,26.000000000000007,19.3,0,376
2009-10-18 09:00:00,-3024.4058055050473,26.0,19.3,0,3024
2009-10-18 10:00:00,-7419.84226577855,26.0,19.3,0,7419
2009-10-18 11:00:00,-8503.691683143052,26.0,19.3,0,8503
2009-10-18 12:00:00,-8298.417322648658,26.000000000000004,19.3,0,8298
2009-10-18 13:00:00,-8515.84886664662,26.0,19.3,0,8515
2009-10-18 14:00:00,-7805.500697440799,25.999999999999996,19.3,0,7805
2009-10-18 15:00:00,-6310.769544985845,25.999999999999993,19.3,0,6310
2009-10-18 16:00:00,-4368.326243600448,26.0,19.3,0,4368
2009-10-18 17:00:00,0.0,25.499293994650884,19.3,0,0
2009-10-18 18:00:00,0.0,25.32563985383821,19.3,0,0
2009-10-18 19:00:00,0.0,26.718462463935747,19.3,0,0
2009-10-18 20:00:00,-49.9997430219861,27.000000000000007,19.3,0,49
2009-10-18 21:00:00,-214.71877723611576,27.0,19.3,0,214
2009-10-18 22:00:00,-161.81255461184645,26.999999999999993,19.3,0,161
2009-10-18 23:00:00,-110.98734314829272,26.999999999999993,19.3,0,110
2009-10-19 00:00:00,-1517.972198815585,26.000000000000004,19.3,0,1517
2009-10-19 01:00:00,-739.2188219504632,26.0,19.3,0,739
2009-10-19 02:00:00,-694.5661795839517,25.999999999999993,19.3,0,694
2009-10-19 03:00:00,-645.2553123041806,26.0,19.3,0,645
2009-10-19 04:00:00,-596.5747608777888,26.0,19.3,0,596
2009-10-19 05:00:00,-548.6092689579625,26.000000000000004,19.3,0,548
2009-10-19 06:00:00,-501.34768348318147,26.000000000000004,19.3,0,501
2009-10-19 07:00:00,-454.7773543893658,26.000000000000007,19.3,0,454
2009-10-19 08:00:00,-447.12818645370845,26.000000000000007,19.3,0,447
2009-10-19 09:00:00,-3078.587385950395,26.0,19.3,0,3078
2009-10-19 10:00:00,-7534.816542754026,26.0,19.3,0,7534
2009-10-19 11:00:00,-8622.930075658496,26.0,19.3,0,8622
2009-10-19 12:00:00,-8352.092129052737,26.000000000000004,19.3,0,8352
2009-10-19 13:00:00,-8654.133246049738,25.999999999999996,19.3,0,8654
2009-10-19 14:00:00,-8066.545801854001,26.0,19.3,0,8066
2009-10-19 15:00:00,-6803.396201910626,26.0,19.3,0,6803
2009-10-19 16:00:00,-4685.05515180289,26.000000000000004,19.3,0,4685
2009-10-19 17:00:00,0.0,24.75819086924552,19.3,0,0
2009-10-19 18:00:00,0.0,25.26488709453703,19.3,0,0
2009-10-19 19:00:00,0.0,26.69182530947642,19.3,0,0
2009-10-19 20:00:00,-78.37624105703193,27.0,19.3,0,78
2009-10-19 21:00:00,-260.47169056549086,26.999999999999996,19.3,0,260
2009-10-19 22:00:00,-206.8578787068934,27.0,19.3,0,206
2009-10-19 23:00:00,-155.5018479753823,27.0,19.3,0,155
2009-10-20 00:00:00,-1561.965918932931,26.0,19.3,0,1561
2009-10-20 01:00:00,-782.6986042829197,26.0,19.3,0,782
2009-10-20 02:00:00,-737.5387084759792,26.0,19.3,0,737
2009-10-20 03:00:00,-687.7271674381395,26.000000000000004,19.3,0,687
2009-10-20 04:00:00,-638.5524202828142,25.999999999999996,19.3,0,638
2009-10-20 05:00:00,-590.0991109594343,26.0,19.3,0,590
2009-10-20 06:00:00,-542.3559885902134,26.0,19.3,0,542
2009-10-20 07:00:00,-495.31030713957875,25.999999999999996,19.3,0,495
2009-10-20 08:00:00,-487.1857518922071,26.0,19.3,0,487
2009-10-20 09:00:00,-2943.780297343561,26.000000000000004,19.3,0,2943
2009-10-20 10:00:00,-6996.157801099152,25.999999999999996,19.3,0,6996
2009-10-20 11:00:00,-8724.35627459326,26.0,19.3,0,8724
2009-10-20 12:00:00,-8380.011468756962,26.0,19.3,0,8380
2009-10-20 13:00:00,-8253.07644368889,25.999999999999993,19.3,0,8253
2009-10-20 14:00:00,-6809.753547187758,26.0,19.3,0,6809
2009-10-20 15:00:00,-4996.205758269351,25.999999999999996,19.3,0,4996
2009-10-20 16:00:00,-4471.072096725287,26.0,19.3,0,4471
2009-10-20 17:00:00,-7437.136838793565,26.000000000000004,19.3,0,7437
2009-10-20 18:00:00,0.0,26.4390687603125,19.3,0,0
2009-10-20 19:00:00,0.0,26.85995577008784,19.3,0,0
2009-10-20 20:00:00,-82.12115780936311,27.0,19.3,0,82
2009-10-20 21:00:00,-149.4889461415669,27.000000000000004,19.3,0,149
2009-10-20 22:00:00,-98.55821121644482,27.000000000000007,19.3,0,98
2009-10-20 23:00:00,-48.83504533404192,27.000000000000004,19.3,0,48
2009-10-21 00:00:00,-1456.8835718139421,25.999999999999996,19.3,0,1456
2009-10-21 01:00:00,-679.1714566043804,26.000000000000007,19.3,0,679
2009-10-21 02:00:00,-635.5384779150668,26.0,19.3,0,635
2009-10-21 03:00:00,-587.2261941344465,26.000000000000007,19.3,0,587
2009-10-21 04:00:00,-539.5236455895689,26.000000000000004,19.3,0,539
2009-10-21 05:00:00,-492.51606268001024,25.999999999999996,19.3,0,492
2009-10-21 06:00:00,-446.19276670519304,26.0,19.3,0,446
2009-10-21 07:00:00,-400.54156990397576,26.0,19.3,0,400
2009-10-21 08:00:00,-381.0296960292429,25.999999999999993,19.3,0,381
2009-10-21 09:00:00,-2326.791794926282,26.0,19.3,0,2326
2009-10-21 10:00:00,-7163.533966322569,26.0,19.3,0,7163
2009-10-21 11:00:00,-8265.228430559468,26.0,19.3,0,8265
2009-10-21 12:00:00,-8399.45647493874,26.000000000000004,19.3,0,8399
2009-10-21 13:00:00,-8625.88317099306,26.0,19.3,0,8625
2009-10-21 14:00:00,-8035.835853146568,26.0,19.3,0,8035
2009-10-21 15:00:00,-6713.143634059528,25.999999999999996,19.3,0,6713
2009-10-21 16:00:00,-4626.748061292775,25.999999999999993,19.3,0,4626
2009-10-21 17:00:00,0.0,23.75844899892334,19.3,0,0
2009-10-21 18:00:00,0.0,25.772820187829232,19.3,0,0
2009-10-21 19:00:00,0.0,26.73826990301205,19.3,0,0
2009-10-21 20:00:00,-30.175207623320247,26.999999999999993,19.3,0,30
2009-10-21 21:00:00,-184.01263024417992,27.0,19.3,0,184
2009-10-21 22:00:00,-131.88922307320584,26.999999999999996,19.3,0,131
2009-10-21 23:00:00,-81.6711764261254,27.0,19.3,0,81
2009-10-22 00:00:00,-1489.246104795893,26.000000000000007,19.3,0,1489
2009-10-22 01:00:00,-711.0689888887142,25.999999999999996,19.3,0,711
2009-10-22 02:00:00,-666.9791973780997,26.0,19.3,0,666
2009-10-22 03:00:00,-618.2181103341544,26.0,19.3,0,618
2009-10-22 04:00:00,-570.0745981536562,25.999999999999993,19.3,0,570
2009-10-22 05:00:00,-522.633725467212,26.0,19.3,0,522
2009-10-22 06:00:00,-475.8846517856919,26.0,19.3,0,475
2009-10-22 07:00:00,-429.8150314363559,26.0,19.3,0,429
2009-10-22 08:00:00,-409.8877573632312,26.0,19.3,0,409
2009-10-22 09:00:00,-2359.9440106929483,26.0,19.3,0,2359
2009-10-22 10:00:00,-6878.413094101785,26.0,19.3,0,6878
2009-10-22 11:00:00,-8619.959655506776,26.0,19.3,0,8619
2009-10-22 12:00:00,-8430.228565742556,26.0,19.3,0,8430
2009-10-22 13:00:00,-8722.45428675814,26.000000000000007,19.3,0,8722
2009-10-22 14:00:00,-8111.197277751283,26.0,19.3,0,8111
2009-10-22 15:00:00,-6789.675770835292,26.000000000000007,19.3,0,6789
2009-10-22 16:00:00,-4646.759523948088,26.0,19.3,0,4646
2009-10-22 17:00:00,0.0,24.66035731626664,19.3,0,0
2009-10-22 18:00:00,0.0,26.13203649629686,19.3,0,0
2009-10-22 19:00:00,0.0,26.914650562099965,19.3,0,0
2009-10-22 20:00:00,-183.5390381127255,26.99999999999999,19.3,0,183
2009-10-22 21:00:00,-208.10685728867207,27.0,19.3,0,208
2009-10-22 22:00:00,-156.59294482369697,27.000000000000007,19.3,0,156
2009-10-22 23:00:00,-106.04647191049477,26.999999999999996,19.3,0,106
2009-10-23 00:00:00,-1513.2814395424134,25.999999999999996,19.3,0,1513
2009-10-23 01:00:00,-734.7698303024157,26.0,19.3,0,734
2009-10-23 02:00:00,-690.3512095982092,25.999999999999996,19.3,0,690
2009-10-23 03:00:00,-641.266846303899,26.0,19.3,0,641
2009-10-23 04:00:00,-592.805496643767,26.0,19.3,0,592
2009-10-23 05:00:00,-545.052113670145,26.0,19.3,0,545
2009-10-23 06:00:00,-497.9957479453713,26.0,19.3,0,497
2009-10-23 07:00:00,-451.6239474131932,26.000000000000004,19.3,0,451
2009-10-23 08:00:00,-431.3953206321845,26.000000000000004,19.3,0,431
2009-10-23 09:00:00,-744.1954828466198,26.0,19.3,0,744
2009-10-23 10:00:00,-4100.386353099968,26.0,19.3,0,4100
2009-10-23 11:00:00,-6645.677173996847,26.0,19.3,0,6645
2009-10-23 12:00:00,-8348.375298307556,26.000000000000007,19.3,0,8348
2009-10-23 13:00:00,-7661.0386465290085,25.999999999999993,19.3,0,7661
2009-10-23 14:00:00,-6440.43469448876,26.0,19.3,0,6440
2009-10-23 15:00:00,-4831.310647000369,25.999999999999996,19.3,0,4831
2009-10-23 16:00:00,-4369.709334920084,25.999999999999996,19.3,0,4369
2009-10-23 17:00:00,-8428.638743380232,26.000000000000007,19.3,0,8428
2009-10-23 18:00:00,0.0,26.142903045215334,19.3,0,0
2009-10-23 19:00:00,0.0,26.559858873824112,19.3,0,0
2009-10-23 20:00:00,0.0,26.775614236820683,19.3,0,0
2009-10-23 21:00:00,0.0,26.858640539716546,19.3,0,0
2009-10-23 22:00:00,0.0,26.86658031261762,19.3,0,0
2009-10-23 23:00:00,0.0,26.837833694609802,19.3,0,0
2009-10-24 00:00:00,-1153.2271964268994,26.0,19.3,0,1153
2009-10-24 01:00:00,-496.35731647155535,26.0,19.3,0,496
2009-10-24 02:00:00,-454.44245437798145,25.999999999999996,19.3,0,454
2009-10-24 03:00:00,-408.67619290842015,26.0,19.3,0,408
2009-10-24 04:00:00,-363.4915038762622,25.999999999999996,19.3,0,363
2009-10-24 05:00:00,-318.9587068134893,26.0,19.3,0,318
2009-10-24 06:00:00,-275.0677371328761,26.0,19.3,0,275
2009-10-24 07:00:00,-231.8072870122494,26.0,19.3,0,231
2009-10-24 08:00:00,-214.63290461783006,26.000000000000007,19.3,0,214
2009-10-24 09:00:00,-2395.5767370090134,26.0,19.3,0,2395
2009-10-24 10:00:00,-7029.367536135066,26.000000000000004,19.3,0,7029
2009-10-24 11:00:00,-8298.699532358698,26.0,19.3,0,8298
2009-10-24 12:00:00,-8115.913709160486,26.000000000000007,19.3,0,8115
2009-10-24 13:00:00,-8329.291118016079,25.999999999999993,19.3,0,8329
2009-10-24 14:00:00,-7599.662785479846,26.0,19.3,0,7599
2009-10-24 15:00:00,-5960.7865601792155,26.0,19.3,0,5960
2009-10-24 16:00:00,-3675.1338202858415,26.000000000000004,19.3,0,3675
2009-10-24 17:00:00,-3363.8710693882317,25.999999999999996,19.3,0,3363
2009-10-24 18:00:00,0.0,26.746404521301052,19.3,0,0
2009-10-24 19:00:00,0.0,26.86650415167864,19.3,0,0
2009-10-24 20:00:00,0.0,26.941771424630574,19.3,0,0
2009-10-24 21:00:00,0.0,26.952532366723908,19.3,0,0
2009-10-24 22:00:00,0.0,26.924674621228064,19.3,0,0
2009-10-24 23:00:00,0.0,26.87810007521942,19.3,0,0
2009-10-25 00:00:00,-1198.7738407101533,25.999999999999996,19.3,0,1198
2009-10-25 01:00:00,-512.2917139511553,26.000000000000004,19.3,0,512
2009-10-25 02:00:00,-470.20418953050614,26.0,19.3,0,470
2009-10-25 03:00:00,-424.05614870007685,26.0,19.3,0,424
2009-10-25 04:00:00,-378.4956023082079,25.999999999999996,19.3,0,378
2009-10-25 05:00:00,-333.59658529056776,26.0,19.3,0,333
2009-10-25 06:00:00,-289.34884956909923,26.0,19.3,0,289
2009-10-25 07:00:00,-245.74083848412553,26.0,19.3,0,245
2009-10-25 08:00:00,-215.4885060189916,26.000000000000004,19.3,0,215
2009-10-25 09:00:00,-1845.388400817788,26.0,19.3,0,1845
2009-10-25 10:00:00,-6073.586983371346,25.999999999999993,19.3,0,6073
2009-10-25 11:00:00,-6892.90065147212,26.000000000000007,19.3,0,6892
2009-10-25 12:00:00,-6614.354544604088,26.000000000000004,19.3,0,6614
2009-10-25 13:00:00,-6408.4894298881745,26.000000000000004,19.3,0,6408
2009-10-25 14:00:00,-5648.205890090579,26.0,19.3,0,5648
2009-10-25 15:00:00,-4750.712528678912,26.0,19.3,0,4750
2009-10-25 16:00:00,-4686.781785948639,26.0,19.3,0,4686
2009-10-25 17:00:00,-9007.481412681756,25.999999999999996,19.3,0,9007
2009-10-25 18:00:00,0.0,25.876794820386248,19.3,0,0
2009-10-25 19:00:00,0.0,26.27672147441111,19.3,0,0
2009-10-25 20:00:00,0.0,26.486586399391236,19.3,0,0
2009-10-25 21:00:00,0.0,26.56838300552205,19.3,0,0
2009-10-25 22:00:00,0.0,26.57733637023,19.3,0,0
2009-10-25 23:00:00,0.0,26.550682354859127,19.3,0,0
2009-10-26 00:00:00,-738.6290638590364,26.0,19.3,0,738
2009-10-26 01:00:00,-293.44836596465075,25.999999999999993,19.3,0,293
2009-10-26 02:00:00,-252.61161527296335,26.0,19.3,0,252
2009-10-26 03:00:00,-209.4336504709246,25.999999999999996,19.3,0,209
2009-10-26 04:00:00,-166.82551918475644,26.0,19.3,0,166
2009-10-26 05:00:00,-124.83016438139947,25.999999999999993,19.3,0,124
2009-10-26 06:00:00,-83.43775112948602,25.999999999999993,19.3,0,83
2009-10-26 07:00:00,-42.637695201740144,26.000000000000004,19.3,0,42
2009-10-26 08:00:00,-15.144772585780597,25.999999999999993,19.3,0,15
2009-10-26 09:00:00,-1680.7126950780246,26.0,19.3,0,1680
2009-10-26 10:00:00,-6685.891533098719,26.0,19.3,0,6685
2009-10-26 11:00:00,-7901.74413011824,26.0,19.3,0,7901
2009-10-26 12:00:00,-7842.206019583718,25.999999999999996,19.3,0,7842
2009-10-26 13:00:00,-8083.610936562563,26.000000000000004,19.3,0,8083
2009-10-26 14:00:00,-7448.285892629507,25.999999999999996,19.3,0,7448
2009-10-26 15:00:00,-6215.716590612014,26.0,19.3,0,6215
2009-10-26 16:00:00,-3824.2136172012038,26.0,19.3,0,3824
2009-10-26 17:00:00,0.0,23.62547470555711,19.3,0,0
2009-10-26 18:00:00,0.0,26.378163777257395,19.3,0,0
2009-10-26 19:00:00,0.0,26.561734055780967,19.3,0,0
2009-10-26 20:00:00,0.0,26.6778829521675,19.3,0,0
2009-10-26 21:00:00,0.0,26.71010167467935,19.3,0,0
2009-10-26 22:00:00,0.0,26.693955783014456,19.3,0,0
2009-10-26 23:00:00,0.0,26.65429393152528,19.3,0,0
2009-10-27 00:00:00,-879.3035517955147,26.0,19.3,0,879
2009-10-27 01:00:00,-357.67152647230483,26.0,19.3,0,357
2009-10-27 02:00:00,-316.31632311059417,26.000000000000007,19.3,0,316
2009-10-27 03:00:00,-272.08121582746304,26.0,19.3,0,272
2009-10-27 04:00:00,-228.4274047327252,26.0,19.3,0,228
2009-10-27 05:00:00,-185.40749692281835,26.0,19.3,0,185
2009-10-27 06:00:00,-143.0113447560526,26.000000000000004,19.3,0,143
2009-10-27 07:00:00,-101.22787929060708,26.0,19.3,0,101
2009-10-27 08:00:00,-72.76926304615199,26.0,19.3,0,72
2009-10-27 09:00:00,-456.19700143398836,26.0,19.3,0,456
2009-10-27 10:00:00,-2062.376778185081,26.0,19.3,0,2062
2009-10-27 11:00:00,-3811.187742507683,25.999999999999996,19.3,0,3811
2009-10-27 12:00:00,-4104.024238933617,26.0,19.3,0,4104
2009-10-27 13:00:00,-4301.671433162103,26.0,19.3,0,4301
2009-10-27 14:00:00,-4063.773084814827,26.0,19.3,0,4063
2009-10-27 15:00:00,-3379.170398981179,26.0,19.3,0,3379
2009-10-27 16:00:00,-4151.918127194504,26.0,19.3,0,4151
2009-10-27 17:00:00,-10000.0,26.403330201889396,19.3,0,10000
2009-10-27 18:00:00,0.0,25.76381682623626,19.3,0,0
2009-10-27 19:00:00,0.0,25.91442564531298,19.3,0,0
2009-10-27 20:00:00,0.0,26.037992064953915,19.3,0,0
