,Q_HC,T_op,T_ext,Q_H,Q_C
2009-07-27 16:00:00,-1790.625859672699,26.000000000000007,27.8,0,1790
2009-07-27 17:00:00,-1555.4950444261826,26.0,27.8,0,1555
2009-07-27 18:00:00,-966.2362487772715,27.000000000000007,27.8,0,966
2009-07-27 19:00:00,0.0,23.24551295960141,27.8,0,0
2009-07-27 20:00:00,0.0,26.433360261880537,27.8,0,0
2009-07-27 21:00:00,-333.44919346067434,27.000000000000007,27.8,0,333
2009-07-27 22:00:00,-398.01488168216,26.999999999999993,27.8,0,398
2009-07-27 23:00:00,-405.1457771880673,26.999999999999993,27.8,0,405
2009-07-28 00:00:00,-738.1865934929415,26.0,27.8,0,738
2009-07-28 01:00:00,-508.04152055696517,26.000000000000004,27.8,0,508
2009-07-28 02:00:00,-509.80770435691096,26.000000000000004,27.8,0,509
2009-07-28 03:00:00,-509.7423208297545,26.0,27.8,0,509
2009-07-28 04:00:00,-509.6535578279807,26.0,27.8,0,509
2009-07-28 05:00:00,-509.56511397777666,26.0,27.8,0,509
2009-07-28 06:00:00,-509.4773084005146,26.000000000000004,27.8,0,509
2009-07-28 07:00:00,-542.4131401276156,26.0,27.8,0,542
2009-07-28 08:00:00,-1051.3252815797887,26.0,27.8,0,1051
2009-07-28 09:00:00,-2189.7698906530045,25.999999999999996,27.8,0,2189
2009-07-28 10:00:00,-3279.774929420642,25.999999999999996,27.8,0,3279
2009-07-28 11:00:00,-3946.550216914049,25.999999999999993,27.8,0,3946
2009-07-28 12:00:00,-4201.858481479691,26.000000000000004,27.8,0,4201
2009-07-28 13:00:00,-4118.571283604121,25.999999999999996,27.8,0,4118
2009-07-28 14:00:00,-3660.6039382571857,26.0,27.8,0,3660
2009-07-28 15:00:00,-2844.706794400813,26.0,27.8,0,2844
2009-07-28 16:00:00,-2272.3729560557335,26.0,27.8,0,2272
2009-07-28 17:00:00,-1881.216813845757,25.999999999999993,27.8,0,1881
2009-07-28 18:00:00,-935.2865224456876,27.0,27.8,0,935
2009-07-28 19:00:00,-318.8582054041122,27.0,27.8,0,318
2009-07-28 20:00:00,-642.4059333400734,26.999999999999996,27.8,0,642
2009-07-28 21:00:00,-375.6239543072254,27.0,27.8,0,375
2009-07-28 22:00:00,-399.56589109772386,27.0,27.8,0,399
2009-07-28 23:00:00,-405.4932400724107,27.0,27.8,0,405
2009-07-29 00:00:00,-738.5184737600252,25.999999999999996,27.8,0,738
2009-07-29 01:00:00,-508.3708182635435,26.0,27.8,0,508
2009-07-29 02:00:00,-510.13460631871646,26.0,27.8,0,510
2009-07-29 03:00:00,-510.06684675336135,26.0,27.8,0,510
2009-07-29 04:00:00,-509.97572501512894,26.000000000000004,27.8,0,509
2009-07-29 05:00:00,-509.8849395728117,25.999999999999996,27.8,0,509
2009-07-29 06:00:00,-509.7948094227158,26.000000000000007,27.8,0,509
2009-07-29 07:00:00,-537.2159948314439,26.000000000000004,27.8,0,537
2009-07-29 08:00:00,-995.1077675961773,26.0,27.8,0,995
2009-07-29 09:00:00,-2131.952031967804,26.0,27.8,0,2131
2009-07-29 10:00:00,-3144.305345730755,25.999999999999993,27.8,0,3144
2009-07-29 11:00:00,-3707.1748072348278,26.0,27.8,0,3707
2009-07-29 12:00:00,-3994.0652154428108,25.999999999999993,27.8,0,3994
2009-07-29 13:00:00,-4207.3677666664935,26.0,27.8,0,4207
2009-07-29 14:00:00,-3859.8064404480638,25.999999999999996,27.8,0,3859
2009-07-29 15:00:00,-2991.3259464384605,26.0,27.8,0,2991
2009-07-29 16:00:00,-2036.26375112042,25.999999999999986,27.8,0,2036
2009-07-29 17:00:00,-1753.3156312993306,26.0,27.8,0,1753
2009-07-29 18:00:00,-961.7399781766209,27.0,27.8,0,961
2009-07-29 19:00:00,0.0,24.47857982109062,27.8,0,0
2009-07-29 20:00:00,-280.4725701079945,27.0,27.8,0,280
2009-07-29 21:00:00,-395.2447327262744,26.999999999999996,27.8,0,395
2009-07-29 22:00:00,-398.72795073401306,27.0,27.8,0,398
2009-07-29 23:00:00,-405.53832793823136,26.999999999999996,27.8,0,405
2009-07-30 00:00:00,-738.573891385935,26.0,27.8,0,738
2009-07-30 01:00:00,-508.4259764968562,26.0,27.8,0,508
2009-07-30 02:00:00,-510.18936563903287,26.0,27.8,0,510
2009-07-30 03:00:00,-510.1212080972795,26.000000000000007,27.8,0,510
2009-07-30 04:00:00,-510.02969124753577,26.0,27.8,0,510
2009-07-30 05:00:00,-509.93851356507537,26.000000000000007,27.8,0,509
2009-07-30 06:00:00,-509.8479940257391,26.000000000000004,27.8,0,509
2009-07-30 07:00:00,-542.776331107075,26.0,27.8,0,542
2009-07-30 08:00:00,-1045.0220311360906,26.0,27.8,0,1045
2009-07-30 09:00:00,-2198.1807432048845,26.000000000000004,27.8,0,2198
2009-07-30 10:00:00,-3245.82316627188,26.0,27.8,0,3245
2009-07-30 11:00:00,-3932.341932763591,26.0,27.8,0,3932
2009-07-30 12:00:00,-4188.9444062415705,25.999999999999996,27.8,0,4188
2009-07-30 13:00:00,-4183.15460588359,25.999999999999993,27.8,0,4183
2009-07-30 14:00:00,-3795.7560411331756,26.0,27.8,0,3795
2009-07-30 15:00:00,-3107.3972243475655,26.000000000000004,27.8,0,3107
2009-07-30 16:00:00,-2231.3236881929465,26.000000000000007,27.8,0,2231
2009-07-30 17:00:00,-1860.2589110449835,25.999999999999996,27.8,0,1860
2009-07-30 18:00:00,-931.4150163951897,27.0,27.8,0,931
2009-07-30 19:00:00,0.0,21.85516430863319,27.8,0,0
2009-07-30 20:00:00,0.0,25.78838042981561,27.8,0,0
2009-07-30 21:00:00,-180.65302271945887,27.0,27.8,0,180
2009-07-30 22:00:00,-400.5614935010703,27.000000000000004,27.8,0,400
2009-07-30 23:00:00,-405.4601549539223,27.000000000000004,27.8,0,405
2009-07-31 00:00:00,-738.4702794652153,25.999999999999996,27.8,0,738
2009-07-31 01:00:00,-508.3227579146345,26.0,27.8,0,508
2009-07-31 02:00:00,-510.0868922150255,25.999999999999993,27.8,0,510
2009-07-31 03:00:00,-510.0194794040031,26.0,27.8,0,510
2009-07-31 04:00:00,-509.92870194294994,26.0,27.8,0,509
2009-07-31 05:00:00,-509.83825827613026,26.0,27.8,0,509
2009-07-31 06:00:00,-509.7484674174373,26.000000000000007,27.8,0,509
2009-07-31 07:00:00,-537.165887897739,26.0,27.8,0,537
2009-07-31 08:00:00,-1021.5762300204705,25.999999999999993,27.8,0,1021
2009-07-31 09:00:00,-2209.210014354746,26.0,27.8,0,2209
2009-07-31 10:00:00,-3288.169341349309,26.0,27.8,0,3288
2009-07-31 11:00:00,-3971.4131292934076,26.000000000000004,27.8,0,3971
2009-07-31 12:00:00,-4164.28043223979,26.0,27.8,0,4164
2009-07-31 13:00:00,-4157.3809441362155,25.999999999999993,27.8,0,4157
2009-07-31 14:00:00,-3752.0511056958435,26.0,27.8,0,3752
2009-07-31 15:00:00,-3131.661037659732,26.0,27.8,0,3131
2009-07-31 16:00:00,-2141.5183323521233,25.999999999999996,27.8,0,2141
2009-07-31 17:00:00,-1844.9904106467245,25.999999999999996,27.8,0,1844
2009-07-31 18:00:00,-829.2730367590366,27.000000000000004,27.8,0,829
2009-07-31 19:00:00,0.0,19.654013085808472,27.8,0,0
2009-07-31 20:00:00,0.0,24.73535856552285,27.8,0,0
2009-07-31 21:00:00,0.0,26.828232966851786,27.8,0,0
2009-07-31 22:00:00,-362.7601301195809,27.0,27.8,0,362
2009-07-31 23:00:00,-405.5039758232296,27.0,27.8,0,405
2009-08-01 00:00:00,-738.1938024799175,26.0,27.8,0,738
2009-08-01 01:00:00,-508.0574377389021,26.0,27.8,0,508
2009-08-01 02:00:00,-489.83154352232856,25.999999999999996,27.6,0,489
2009-08-01 03:00:00,-492.9782883008113,26.000000000000004,27.6,0,492
2009-08-01 04:00:00,-492.93242088182024,26.0,27.6,0,492
2009-08-01 05:00:00,-492.8569024804075,26.0,27.6,0,492
2009-08-01 06:00:00,-492.7815398877889,25.999999999999996,27.6,0,492
2009-08-01 07:00:00,-520.2111989277298,25.999999999999996,27.6,0,520
2009-08-01 08:00:00,-986.6543771916091,25.999999999999996,27.6,0,986
2009-08-01 09:00:00,-2182.019559645148,26.000000000000004,27.6,0,2182
2009-08-01 10:00:00,-3237.071009131962,25.999999999999993,27.6,0,3237
2009-08-01 11:00:00,-3913.131030599206,25.999999999999993,27.6,0,3913
2009-08-01 12:00:00,-4176.312585204487,26.0,27.6,0,4176
2009-08-01 13:00:00,-4133.235031184139,25.999999999999993,27.6,0,4133
2009-08-01 14:00:00,-3745.878920612417,26.000000000000004,27.6,0,3745
2009-08-01 15:00:00,-3018.191646110262,26.0,27.6,0,3018
2009-08-01 16:00:00,-2159.66012961475,26.0,27.6,0,2159
2009-08-01 17:00:00,-1740.5959144876979,25.999999999999996,27.6,0,1740
2009-08-01 18:00:00,-871.4061873642266,26.999999999999996,27.6,0,871
2009-08-01 19:00:00,0.0,20.623267511533363,27.6,0,0
2009-08-01 20:00:00,0.0,25.21098384719228,27.6,0,0
2009-08-01 21:00:00,-23.16175714976029,27.000000000000007,27.6,0,23
2009-08-01 22:00:00,-385.71233894700595,26.999999999999996,27.6,0,385
2009-08-01 23:00:00,-388.53245573363614,26.999999999999996,27.6,0,388
2009-08-02 00:00:00,-721.5300671975148,26.0,27.6,0,721
2009-08-02 01:00:00,-491.3963083643199,26.0,27.6,0,491
2009-08-02 02:00:00,-493.1744614471141,26.0,27.6,0,493
2009-08-02 03:00:00,-493.1209704931575,26.000000000000004,27.6,0,493
2009-08-02 04:00:00,-493.04401377185883,26.0,27.6,0,493
2009-08-02 05:00:00,-492.9672903931847,26.0,27.6,0,492
2009-08-02 06:00:00,-492.8911201001504,26.0,27.6,0,492
2009-08-02 07:00:00,-520.3178841555005,26.0,27.6,0,520
2009-08-02 08:00:00,-984.527807101713,26.0,27.6,0,984
2009-08-02 09:00:00,-2200.2173003585485,26.000000000000007,27.6,0,2200
2009-08-02 10:00:00,-3293.2295303534343,26.0,27.6,0,3293
2009-08-02 11:00:00,-4003.434185162511,26.000000000000004,27.6,0,4003
2009-08-02 12:00:00,-4237.561266863046,25.999999999999996,27.6,0,4237
2009-08-02 13:00:00,-4257.723611544699,26.000000000000004,27.6,0,4257
2009-08-02 14:00:00,-3849.187967113383,26.0,27.6,0,3849
2009-08-02 15:00:00,-3114.599312596028,26.0,27.6,0,3114
2009-08-02 16:00:00,-2180.7896169940286,26.000000000000004,27.6,0,2180
2009-08-02 17:00:00,-1748.720203437478,26.0,27.6,0,1748
2009-08-02 18:00:00,-898.6116616661824,27.0,27.6,0,898
2009-08-02 19:00:00,0.0,21.103298136290547,27.6,0,0
2009-08-02 20:00:00,0.0,25.45603861877823,27.6,0,0
2009-08-02 21:00:00,-77.57717216812341,27.0,27.6,0,77
2009-08-02 22:00:00,-385.4203269445045,27.0,27.6,0,385
2009-08-02 23:00:00,-388.71598249976716,27.0,27.6,0,388
2009-08-03 00:00:00,-721.7184837160647,26.0,27.6,0,721
2009-08-03 01:00:00,-491.5834405743876,26.000000000000007,27.6,0,491
2009-08-03 02:00:00,-493.3602347247155,25.999999999999993,27.6,0,493
2009-08-03 03:00:00,-493.30539354074983,25.999999999999996,27.6,0,493
2009-08-03 04:00:00,-493.22709638661814,26.0,27.6,0,493
2009-08-03 05:00:00,-493.1490423174793,25.999999999999996,27.6,0,493
2009-08-03 06:00:00,-493.07155100576256,26.0,27.6,0,493
2009-08-03 07:00:00,-514.9894898994238,26.0,27.6,0,514
2009-08-03 08:00:00,-983.8250699579835,25.999999999999996,27.6,0,983
2009-08-03 09:00:00,-2200.443768273361,25.999999999999993,27.6,0,2200
2009-08-03 10:00:00,-3343.1514411983726,26.000000000000004,27.6,0,3343
2009-08-03 11:00:00,-4091.5953391346516,26.0,27.6,0,4091
2009-08-03 12:00:00,-4387.8483101015845,26.000000000000004,27.6,0,4387
2009-08-03 13:00:00,-4348.084230807493,26.000000000000004,27.6,0,4348
2009-08-03 14:00:00,-3894.846701863538,26.0,27.6,0,3894
2009-08-03 15:00:00,-3074.1924987865173,26.000000000000004,27.6,0,3074
2009-08-03 16:00:00,-2042.2285343764224,26.000000000000007,27.6,0,2042
2009-08-03 17:00:00,-1692.1630265505112,26.000000000000007,27.6,0,1692
2009-08-03 18:00:00,-919.2582342999135,27.0,27.6,0,919
2009-08-03 19:00:00,0.0,19.693387772697555,27.6,0,0
2009-08-03 20:00:00,0.0,24.88597579632068,27.6,0,0
2009-08-03 21:00:00,0.0,26.80862599223837,27.6,0,0
2009-08-03 22:00:00,-343.5334484640144,27.0,27.6,0,343
2009-08-03 23:00:00,-389.1508104385282,27.000000000000004,27.6,0,389
2009-08-04 00:00:00,-721.7760193788835,25.999999999999996,27.6,0,721
2009-08-04 01:00:00,-491.63563818519367,26.000000000000004,27.6,0,491
2009-08-04 02:00:00,-493.4119856129797,26.0,27.6,0,493
2009-08-04 03:00:00,-493.3567673480134,26.0,27.6,0,493
2009-08-04 04:00:00,-493.27809678277885,26.0,27.6,0,493
2009-08-04 05:00:00,-493.1996720297465,26.0,27.6,0,493
2009-08-04 06:00:00,-493.12181272855406,25.999999999999993,27.6,0,493
2009-08-04 07:00:00,-515.0376493881716,26.0,27.6,0,515
2009-08-04 08:00:00,-977.1589445374849,26.0,27.6,0,977
2009-08-04 09:00:00,-2210.5693000652077,26.000000000000004,27.6,0,2210
2009-08-04 10:00:00,-3375.6528366024486,25.999999999999996,27.6,0,3375
2009-08-04 11:00:00,-4130.6254941158,26.0,27.6,0,4130
2009-08-04 12:00:00,-4443.466353469474,25.999999999999996,27.6,0,4443
2009-08-04 13:00:00,-4376.237205296557,25.999999999999996,27.6,0,4376
2009-08-04 14:00:00,-3915.355253936675,26.000000000000007,27.6,0,3915
2009-08-04 15:00:00,-3088.658434541416,25.999999999999993,27.6,0,3088
2009-08-04 16:00:00,-2117.471448216646,25.999999999999993,27.6,0,2117
2009-08-04 17:00:00,-1662.084754038521,26.0,27.6,0,1662
2009-08-04 18:00:00,-906.1843643094824,27.0,27.6,0,906
2009-08-04 19:00:00,0.0,19.850941819062584,27.6,0,0
2009-08-04 20:00:00,0.0,24.908510140615654,27.6,0,0
2009-08-04 21:00:00,0.0,26.834834951614226,27.6,0,0
2009-08-04 22:00:00,-349.6434256958626,27.000000000000004,27.6,0,349
2009-08-04 23:00:00,-389.17949153893,27.0,27.6,0,389
2009-08-05 00:00:00,-721.8521003375199,26.0,27.6,0,721
2009-08-05 01:00:00,-491.71179040309096,26.0,27.6,0,491
2009-08-05 02:00:00,-493.4875928668329,26.000000000000007,27.6,0,493
2009-08-05 03:00:00,-493.4318251886195,26.0,27.6,0,493
2009-08-05 04:00:00,-493.35260908581523,26.0,27.6,0,493
2009-08-05 05:00:00,-493.2736427586583,26.0,27.6,0,493
2009-08-05 06:00:00,-493.19524581960826,26.0,27.6,0,493
2009-08-05 07:00:00,-515.1087962034181,25.999999999999996,27.6,0,515
2009-08-05 08:00:00,-970.3472028723863,26.000000000000004,27.6,0,970
2009-08-05 09:00:00,-2212.3538185500265,26.0,27.6,0,2212
2009-08-05 10:00:00,-3384.5330998793115,25.999999999999996,27.6,0,3384
2009-08-05 11:00:00,-4149.374565376169,26.0,27.6,0,4149
2009-08-05 12:00:00,-4466.9191895640615,25.999999999999996,27.6,0,4466
2009-08-05 13:00:00,-4401.033306495927,26.0,27.6,0,4401
2009-08-05 14:00:00,-3936.4376763978726,25.999999999999993,27.6,0,3936
2009-08-05 15:00:00,-3118.041775475627,26.000000000000004,27.6,0,3118
2009-08-05 16:00:00,-2146.1391272848364,26.0,27.6,0,2146
2009-08-05 17:00:00,-1653.1540022379052,26.0,27.6,0,1653
2009-08-05 18:00:00,-889.3788466253696,27.0,27.6,0,889
2009-08-05 19:00:00,0.0,20.00637445845723,27.6,0,0
2009-08-05 20:00:00,0.0,25.006659340615236,27.6,0,0
2009-08-05 21:00:00,0.0,26.897958229547918,27.6,0,0
2009-08-05 22:00:00,-364.0584459501601,27.000000000000004,27.6,0,364
2009-08-05 23:00:00,-389.1556567892455,27.0,27.6,0,389
2009-08-06 00:00:00,-721.9458729476776,26.0,27.6,0,721
2009-08-06 01:00:00,-491.8064233015892,26.0,27.6,0,491
2009-08-06 02:00:00,-493.5815590331902,26.0,27.6,0,493
2009-08-06 03:00:00,-493.5251086802119,26.0,27.6,0,493
2009-08-06 04:00:00,-493.4452145737204,26.0,27.6,0,493
2009-08-06 05:00:00,-493.36557516665323,26.0,27.6,0,493
2009-08-06 06:00:00,-493.2865100397526,26.0,27.6,0,493
2009-08-06 07:00:00,-509.69615420719674,26.0,27.6,0,509
2009-08-06 08:00:00,-963.8643911597538,26.0,27.6,0,963
2009-08-06 09:00:00,-2214.3120833106937,25.999999999999993,27.6,0,2214
2009-08-06 10:00:00,-3401.9903925120752,26.0,27.6,0,3401
2009-08-06 11:00:00,-4168.931057410964,25.999999999999993,27.6,0,4168
2009-08-06 12:00:00,-4490.064690228402,25.999999999999993,27.6,0,4490
2009-08-06 13:00:00,-4446.481399431781,26.000000000000004,27.6,0,4446
2009-08-06 14:00:00,-3958.5067454219306,25.999999999999996,27.6,0,3958
2009-08-06 15:00:00,-3137.3191302313717,26.000000000000004,27.6,0,3137
2009-08-06 16:00:00,-2166.5533694640526,26.0,27.6,0,2166
2009-08-06 17:00:00,-1642.703542840645,25.999999999999993,27.6,0,1642
2009-08-06 18:00:00,-700.5717540792054,26.999999999999996,27.6,0,700
2009-08-06 19:00:00,0.0,19.969362515957062,27.6,0,0
2009-08-06 20:00:00,0.0,25.09538886489674,27.6,0,0
2009-08-06 21:00:00,0.0,26.92672478744739,27.6,0,0
2009-08-06 22:00:00,-371.6042475898615,27.000000000000007,27.6,0,371
2009-08-06 23:00:00,-389.19492529810503,27.0,27.6,0,389
2009-08-07 00:00:00,-722.0270549352751,26.000000000000004,27.6,0,722
2009-08-07 01:00:00,-491.88756489218764,25.999999999999993,27.6,0,491
2009-08-07 02:00:00,-493.6621183466197,26.0,27.6,0,493
2009-08-07 03:00:00,-493.6050825726582,26.000000000000004,27.6,0,493
2009-08-07 04:00:00,-493.52460719728833,26.0,27.6,0,493
2009-08-07 05:00:00,-493.44439074469494,26.0,27.6,0,493
2009-08-07 06:00:00,-493.36475276636213,25.999999999999993,27.6,0,493
2009-08-07 07:00:00,-509.77246781253626,25.999999999999993,27.6,0,509
2009-08-07 08:00:00,-952.3002426806268,26.0,27.6,0,952
2009-08-07 09:00:00,-2232.307606087443,26.0,27.6,0,2232
2009-08-07 10:00:00,-3436.132561420028,25.999999999999996,27.6,0,3436
2009-08-07 11:00:00,-4139.912226461129,26.0,27.6,0,4139
2009-08-07 12:00:00,-4463.659168383212,26.0,27.6,0,4463
2009-08-07 13:00:00,-4375.101442697454,25.999999999999993,27.6,0,4375
2009-08-07 14:00:00,-3882.096337756518,25.999999999999993,27.6,0,3882
2009-08-07 15:00:00,-3103.257532381603,26.0,27.6,0,3103
2009-08-07 16:00:00,-2017.092006514814,26.0,27.6,0,2017
2009-08-07 17:00:00,-1425.4560268611358,25.999999999999996,27.6,0,1425
2009-08-07 18:00:00,-825.109067614482,27.000000000000007,27.6,0,825
2009-08-07 19:00:00,0.0,21.455728656091278,27.6,0,0
2009-08-07 20:00:00,0.0,25.81443791927071,27.6,0,0
2009-08-07 21:00:00,-137.52382813727863,27.000000000000007,27.6,0,137
2009-08-07 22:00:00,-387.241912645352,27.0,27.6,0,387
2009-08-07 23:00:00,-389.2035976243233,26.999999999999996,27.6,0,389
2009-08-08 00:00:00,-722.1867437508968,26.000000000000004,27.6,0,722
2009-08-08 01:00:00,-492.04808469743057,26.000000000000004,27.6,0,492
2009-08-08 02:00:00,-493.8214987515938,26.0,27.6,0,493
2009-08-08 03:00:00,-493.76330494317955,25.999999999999996,27.6,0,493
2009-08-08 04:00:00,-493.68167957326295,26.000000000000007,27.6,0,493
2009-08-08 05:00:00,-493.6003214792319,26.0,27.6,0,493
2009-08-08 06:00:00,-493.5195501571169,26.000000000000004,27.6,0,493
2009-08-08 07:00:00,-509.9247672419527,25.999999999999996,27.6,0,509
2009-08-08 08:00:00,-941.518608521287,26.0,27.6,0,941
2009-08-08 09:00:00,-2222.785694051532,25.999999999999993,27.6,0,2222
2009-08-08 10:00:00,-3470.025967556417,25.999999999999993,27.6,0,3470
2009-08-08 11:00:00,-4153.996465819563,26.000000000000007,27.6,0,4153
2009-08-08 12:00:00,-4476.172611124728,26.0,27.6,0,4476
2009-08-08 13:00:00,-4407.857674151123,26.0,27.6,0,4407
2009-08-08 14:00:00,-3907.780832105479,26.000000000000004,27.6,0,3907
2009-08-08 15:00:00,-3114.9542873863747,26.0,27.6,0,3114
2009-08-08 16:00:00,-2023.7327194287286,25.999999999999996,27.6,0,2023
2009-08-08 17:00:00,-1407.4572696525072,25.999999999999993,27.6,0,1407
2009-08-08 18:00:00,-705.2447539604062,27.0,27.6,0,705
2009-08-08 19:00:00,0.0,20.139331062368065,27.6,0,0
2009-08-08 20:00:00,0.0,25.17066811455257,27.6,0,0
2009-08-08 21:00:00,0.0,26.981136522924444,27.6,0,0
2009-08-08 22:00:00,-384.17525091895607,27.000000000000004,27.6,0,384
2009-08-08 23:00:00,-389.2759720310023,26.999999999999996,27.6,0,389
2009-08-09 00:00:00,-722.2081662284966,26.0,27.6,0,722
2009-08-09 01:00:00,-492.06868096339684,25.999999999999993,27.6,0,492
2009-08-09 02:00:00,-493.84193608325415,26.000000000000007,27.6,0,493
2009-08-09 03:00:00,-493.78359360145043,25.999999999999993,27.6,0,493
2009-08-09 04:00:00,-493.70182076662127,26.000000000000007,27.6,0,493
2009-08-09 05:00:00,-493.62031628130745,26.000000000000007,27.6,0,493
2009-08-09 06:00:00,-493.53939963194597,26.0,27.6,0,493
2009-08-09 07:00:00,-504.4456543148296,25.999999999999993,27.6,0,504
2009-08-09 08:00:00,-686.0329108688481,26.0,27.6,0,686
2009-08-09 09:00:00,-872.070782618402,25.999999999999996,27.6,0,872
2009-08-09 10:00:00,-1693.1465306467549,26.0,27.6,0,1693
2009-08-09 11:00:00,-2653.135604838523,25.999999999999996,27.6,0,2653
2009-08-09 12:00:00,-3571.2497728301887,26.0,27.6,0,3571
2009-08-09 13:00:00,-3994.274954724727,26.0,27.6,0,3994
2009-08-09 14:00:00,-3975.3229004437503,26.0,27.6,0,3975
2009-08-09 15:00:00,-3335.480688293687,25.999999999999993,27.6,0,3335
2009-08-09 16:00:00,-2321.7380605303283,26.0,27.6,0,2321
2009-08-09 17:00:00,-1701.3206352470684,26.0,27.6,0,1701
2009-08-09 18:00:00,-901.1853265148841,26.999999999999996,27.6,0,901
2009-08-09 19:00:00,-109.55490443746655,27.0,27.6,0,109
2009-08-09 20:00:00,-601.4040327600629,27.0,27.6,0,601
2009-08-09 21:00:00,-359.1565298053445,26.999999999999996,27.6,0,359
2009-08-09 22:00:00,-386.7955318028787,27.0,27.6,0,386
2009-08-09 23:00:00,-389.345961404952,27.0,27.6,0,389
2009-08-10 00:00:00,-722.3375032723217,26.0,27.6,0,722
2009-08-10 01:00:00,-492.19788261880467,26.000000000000004,27.6,0,492
2009-08-10 02:00:00,-493.9702098165718,26.000000000000004,27.6,0,493
2009-08-10 03:00:00,-493.9109351660939,25.999999999999993,27.6,0,493
2009-08-10 04:00:00,-493.8282367829887,26.000000000000004,27.6,0,493
2009-08-10 05:00:00,-493.74581347432064,26.000000000000004,27.6,0,493
2009-08-10 06:00:00,-493.66398467981,26.0,27.6,0,493
2009-08-10 07:00:00,-504.56838578908884,26.0,27.6,0,504
2009-08-10 08:00:00,-821.9137007194547,26.0,27.6,0,821
2009-08-10 09:00:00,-1855.2809404620943,25.999999999999996,27.6,0,1855
2009-08-10 10:00:00,-3017.19605585313,25.999999999999993,27.6,0,3017
2009-08-10 11:00:00,-3931.2832022917773,26.0,27.6,0,3931
2009-08-10 12:00:00,-4404.615037646391,25.999999999999996,27.6,0,4404
2009-08-10 13:00:00,-4464.552287670094,25.999999999999996,27.6,0,4464
2009-08-10 14:00:00,-4034.0575558261826,25.999999999999993,27.6,0,4034
2009-08-10 15:00:00,-3334.9945684826203,25.999999999999996,27.6,0,3334
2009-08-10 16:00:00,-2302.4142327224336,26.000000000000004,27.6,0,2302
2009-08-10 17:00:00,-1656.526591185136,26.0,27.6,0,1656
2009-08-10 18:00:00,-740.3564750299704,27.0,27.6,0,740
2009-08-10 19:00:00,0.0,19.766040094169142,27.6,0,0
2009-08-10 20:00:00,0.0,25.439566058343672,27.6,0,0
2009-08-10 21:00:00,-19.214626408744397,27.0,27.6,0,19
2009-08-10 22:00:00,-388.8005602314384,27.0,27.6,0,388
2009-08-10 23:00:00,-389.3572665858575,26.999999999999996,27.6,0,389
2009-08-11 00:00:00,-722.321911594047,26.0,27.6,0,722
2009-08-11 01:00:00,-492.18203515428013,25.999999999999996,27.6,0,492
2009-08-11 02:00:00,-493.95447235371995,26.0,27.6,0,493
2009-08-11 03:00:00,-493.8953120135329,26.0,27.6,0,493
2009-08-11 04:00:00,-493.8127271823854,26.0,27.6,0,493
2009-08-11 05:00:00,-493.7304166013747,26.0,27.6,0,493
2009-08-11 06:00:00,-493.6486997152066,26.0,27.6,0,493
2009-08-11 07:00:00,-504.5522548896818,26.0,27.6,0,504
2009-08-11 08:00:00,-904.1358859600255,26.000000000000004,27.6,0,904
2009-08-11 09:00:00,-2163.01921170901,26.000000000000007,27.6,0,2163
2009-08-11 10:00:00,-3347.599493505621,26.000000000000004,27.6,0,3347
2009-08-11 11:00:00,-4137.751063716159,26.0,27.6,0,4137
2009-08-11 12:00:00,-4476.73963410602,26.000000000000007,27.6,0,4476
2009-08-11 13:00:00,-4496.704892096966,25.999999999999993,27.6,0,4496
2009-08-11 14:00:00,-4052.7553575234215,25.999999999999993,27.6,0,4052
2009-08-11 15:00:00,-3358.4582627011146,26.000000000000007,27.6,0,3358
2009-08-11 16:00:00,-2317.017479066575,26.000000000000004,27.6,0,2317
2009-08-11 17:00:00,-1640.425466515234,26.0,27.6,0,1640
2009-08-11 18:00:00,-719.9672308265702,27.0,27.6,0,719
2009-08-11 19:00:00,0.0,21.077309887633184,27.6,0,0
2009-08-11 20:00:00,0.0,26.09621784665599,27.6,0,0
2009-08-11 21:00:00,-166.49669731498352,27.000000000000004,27.6,0,166
2009-08-11 22:00:00,-387.7237168286012,27.0,27.6,0,387
2009-08-11 23:00:00,-389.534183461064,27.000000000000007,27.6,0,389
2009-08-12 00:00:00,-722.5139147652968,26.0,27.6,0,722
2009-08-12 01:00:00,-492.3728667706674,26.000000000000004,27.6,0,492
2009-08-12 02:00:00,-494.14392009196246,26.000000000000004,27.6,0,494
2009-08-12 03:00:00,-494.0833828423935,26.0,27.6,0,494
2009-08-12 04:00:00,-493.9994310658133,26.0,27.6,0,493
2009-08-12 05:00:00,-493.9157634740488,26.0,27.6,0,493
2009-08-12 06:00:00,-493.8326994402149,25.999999999999996,27.6,0,493
2009-08-12 07:00:00,-504.7339511030698,26.0,27.6,0,504
2009-08-12 08:00:00,-906.5446162858474,26.0,27.6,0,906
2009-08-12 09:00:00,-2161.9625773863872,25.999999999999993,27.6,0,2161
2009-08-12 10:00:00,-3346.0874869200657,25.999999999999993,27.6,0,3346
2009-08-12 11:00:00,-4161.8678097553375,25.999999999999993,27.6,0,4161
2009-08-12 12:00:00,-4501.569703492858,26.0,27.6,0,4501
2009-08-12 13:00:00,-4494.290953549597,25.999999999999996,27.6,0,4494
2009-08-12 14:00:00,-4078.3182577578923,26.0,27.6,0,4078
2009-08-12 15:00:00,-3346.8009192185027,26.000000000000004,27.6,0,3346
2009-08-12 16:00:00,-2295.510984674755,26.000000000000004,27.6,0,2295
