,Q_HC,T_op,T_ext,Q_H,Q_C
2009-02-28 11:00:00,-10000.0,29.567810306292962,10.36,0,10000
2009-02-28 12:00:00,-7083.731395474647,26.00000000000001,10.7,0,7083
2009-02-28 13:00:00,-726.1050971198126,26.000000000000004,11.26,0,726
2009-02-28 14:00:00,0.0,25.084251002468747,11.17,0,0
2009-02-28 15:00:00,0.0,21.282889410369624,11.1,0,0
2009-02-28 16:00:00,665.6655683919246,20.0,10.72,665,0
2009-02-28 17:00:00,958.7729126877526,20.0,9.66,958,0
2009-02-28 18:00:00,2277.4391074104105,20.0,8.06,2277,0
2009-02-28 19:00:00,1697.7845555067388,20.0,8.14,1697,0
2009-02-28 20:00:00,1673.6551955915236,20.0,8.23,1673,0
2009-02-28 21:00:00,1659.92313732169,20.0,8.32,1659,0
2009-02-28 22:00:00,1646.3777849073351,20.000000000000004,8.41,1646,0
2009-02-28 23:00:00,1632.8322518982934,20.0,8.5,1632,0
2009-07-01 00:00:00,1617.6959374574842,20.0,8.59,1617,0
2009-07-01 01:00:00,1603.2966911211063,20.0,8.68,1603,0
2009-07-01 02:00:00,0.0,24.23250078431108,25.74,0,0
2009-07-01 03:00:00,0.0,24.847517852075292,25.6,0,0
2009-07-01 04:00:00,0.0,25.174888915117734,25.46,0,0
2009-07-01 05:00:00,0.0,25.356922338131852,25.32,0,0
2009-07-01 06:00:00,-2712.836856311432,26.000000000000007,25.18,0,2712
2009-07-01 07:00:00,-3934.173391961703,26.0,25.04,0,3934
2009-07-01 08:00:00,-4526.099947593303,26.000000000000004,24.9,0,4526
2009-07-01 09:00:00,-9703.781718057347,25.999999999999996,24.76,0,9703
2009-07-01 10:00:00,-10000.0,34.450396295401674,30.15,0,10000
2009-07-01 11:00:00,-10000.0,42.62531407615235,31.34,0,10000
2009-07-01 12:00:00,-10000.0,48.217416021634136,32.28,0,10000
2009-07-01 13:00:00,-10000.0,48.632059223896086,32.98,0,10000
2009-07-01 14:00:00,-10000.0,43.036538089136585,33.41,0,10000
2009-07-01 15:00:00,-10000.0,31.12618372489475,33.69,0,10000
2009-07-01 16:00:00,-5243.31069821658,26.0,33.71,0,5243
2009-07-01 17:00:00,-3920.97457793447,26.0,33.35,0,3920
2009-07-01 18:00:00,-2434.1378839838694,26.000000000000007,32.68,0,2434
2009-07-01 19:00:00,-665.3394977048054,26.0,31.7,0,665
2009-07-01 20:00:00,-124.11935682737486,26.0,30.43,0,124
2009-07-01 21:00:00,-562.5576910908809,26.0,29.52,0,562
2009-07-01 22:00:00,-404.76877337884105,26.0,28.5,0,404
2009-07-01 23:00:00,-281.6664376316144,26.0,27.64,0,281
2009-07-02 00:00:00,-163.0658838770037,26.0,26.85,0,163
2009-07-02 01:00:00,-55.368574753933835,26.0,26.13,0,55
2009-07-02 02:00:00,0.0,25.962586891220916,25.57,0,0
2009-07-02 03:00:00,0.0,25.827800011887888,25.13,0,0
2009-07-02 04:00:00,0.0,25.647722384996015,24.78,0,0
2009-07-02 05:00:00,0.0,25.454223265241254,24.5,0,0
2009-07-02 06:00:00,-2738.753727705223,26.0,24.57,0,2738
2009-07-02 07:00:00,-4447.304799122258,25.999999999999993,26.36,0,4447
2009-07-02 08:00:00,-5403.232483131284,25.999999999999993,28.73,0,5403
2009-07-02 09:00:00,-10000.0,27.097310449081963,30.48,0,10000
2009-07-02 10:00:00,-10000.0,34.715661171000235,31.82,0,10000
2009-07-02 11:00:00,-10000.0,42.75049239962924,32.92,0,10000
2009-07-02 12:00:00,-10000.0,47.95618264486022,33.75,0,10000
2009-07-02 13:00:00,-10000.0,48.57739531518154,34.14,0,10000
2009-07-02 14:00:00,-10000.0,42.943344829640495,33.86,0,10000
2009-07-02 15:00:00,-10000.0,31.252082218649512,33.53,0,10000
2009-07-02 16:00:00,-5252.122889857352,25.999999999999996,33.07,0,5252
2009-07-02 17:00:00,-4136.188016714542,26.0,32.34,0,4136
2009-07-02 18:00:00,-2076.459965609828,26.0,31.57,0,2076
2009-07-02 19:00:00,-592.8924665305624,26.0,30.47,0,592
2009-07-02 20:00:00,0.0,25.882773120796237,29.35,0,0
2009-07-02 21:00:00,-379.14021813413154,26.0,28.51,0,379
2009-07-02 22:00:00,-314.66537748879625,26.000000000000007,27.72,0,314
2009-07-02 23:00:00,-232.1106817888351,26.0,27.11,0,232
2009-07-03 00:00:00,-164.29207007394749,26.000000000000004,26.62,0,164
2009-07-03 01:00:00,-85.28533867415639,25.999999999999996,26.12,0,85
2009-07-03 02:00:00,0.0,25.99569545456825,25.58,0,0
2009-07-03 03:00:00,0.0,25.86790972576739,25.11,0,0
2009-07-03 04:00:00,0.0,25.65425541387002,24.66,0,0
2009-07-03 05:00:00,0.0,25.366679049657982,24.18,0,0
2009-07-03 06:00:00,-2516.338565081118,26.0,24.01,0,2516
2009-07-03 07:00:00,-3945.7692531835164,26.0,24.63,0,3945
2009-07-03 08:00:00,-4801.039917748008,26.000000000000004,25.71,0,4801
2009-07-03 09:00:00,-10000.0,26.75043164050081,27.2,0,10000
2009-07-03 10:00:00,-10000.0,34.401449799049566,28.48,0,10000
2009-07-03 11:00:00,-10000.0,42.6610026595979,29.63,0,10000
2009-07-03 12:00:00,-10000.0,48.22368642276976,30.47,0,10000
2009-07-03 13:00:00,-10000.0,48.402767808436934,30.98,0,10000
2009-07-03 14:00:00,-10000.0,42.565924337193536,31.1,0,10000
2009-07-03 15:00:00,-10000.0,30.250511282043263,30.93,0,10000
2009-07-03 16:00:00,-4382.657892910796,25.999999999999993,30.56,0,4382
2009-07-03 17:00:00,-3721.8245979735275,25.999999999999996,30.05,0,3721
2009-07-03 18:00:00,-1810.3522174277443,26.0,29.33,0,1810
2009-07-03 19:00:00,-147.17475711383875,26.0,28.33,0,147
2009-07-03 20:00:00,0.0,25.39121765027425,27.23,0,0
2009-07-03 21:00:00,0.0,25.606501966769542,26.0,0,0
2009-07-03 22:00:00,0.0,25.705571976905595,25.44,0,0
2009-07-03 23:00:00,0.0,25.648098732594825,24.96,0,0
2009-07-04 00:00:00,0.0,25.483609053263866,24.51,0,0
2009-07-04 01:00:00,0.0,25.216843757034184,24.0,0,0
2009-07-04 02:00:00,0.0,24.90055852331931,23.52,0,0
2009-07-04 03:00:00,0.0,24.563635868009293,23.08,0,0
2009-07-04 04:00:00,0.0,24.19902774427191,22.62,0,0
2009-07-04 05:00:00,0.0,23.822179070080512,22.17,0,0
2009-07-04 06:00:00,-1631.617573513383,26.0,22.05,0,1631
2009-07-04 07:00:00,-3697.741882993044,26.0,22.85,0,3697
2009-07-04 08:00:00,-4641.3652847380445,26.000000000000004,24.22,0,4641
2009-07-04 09:00:00,-10000.0,26.715661124679695,25.54,0,10000
2009-07-04 10:00:00,-10000.0,34.53280450342832,27.08,0,10000
2009-07-04 11:00:00,-10000.0,42.91537299390905,28.55,0,10000
2009-07-04 12:00:00,-10000.0,48.6267637218555,29.7,0,10000
2009-07-04 13:00:00,-10000.0,49.371692322303076,30.49,0,10000
2009-07-04 14:00:00,-10000.0,43.6209477740202,30.87,0,10000
2009-07-04 15:00:00,-10000.0,31.468688131149058,30.89,0,10000
2009-07-04 16:00:00,-4585.769168563157,26.000000000000004,30.59,0,4585
2009-07-04 17:00:00,-3823.3201340714186,25.999999999999996,29.99,0,3823
2009-07-04 18:00:00,-1791.7184197648799,26.0,29.17,0,1791
2009-07-04 19:00:00,-115.3773202667631,26.0,28.13,0,115
2009-07-04 20:00:00,0.0,25.360002777411182,27.05,0,0
2009-07-04 21:00:00,0.0,25.604970482251527,25.94,0,0
2009-07-04 22:00:00,0.0,25.64582452868048,25.23,0,0
2009-07-04 23:00:00,0.0,25.517059740475435,24.63,0,0
2009-07-05 00:00:00,0.0,25.27351407075537,24.07,0,0
2009-07-05 01:00:00,0.0,24.971420124932244,23.57,0,0
2009-07-05 02:00:00,0.0,24.697152287415264,23.25,0,0
2009-07-05 03:00:00,0.0,24.405983583718076,22.9,0,0
2009-07-05 04:00:00,0.0,24.123381177296842,22.59,0,0
2009-07-05 05:00:00,0.0,23.845750792959453,22.29,0,0
2009-07-05 06:00:00,-1675.4561002565092,26.0,22.23,0,1675
2009-07-05 07:00:00,-3767.6986501109523,26.000000000000004,23.33,0,3767
2009-07-05 08:00:00,-4747.784430236771,25.999999999999996,24.84,0,4747
2009-07-05 09:00:00,-10000.0,26.651778154544875,26.28,0,10000
2009-07-05 10:00:00,-10000.0,34.42540120080897,28.09,0,10000
2009-07-05 11:00:00,-10000.0,42.94303744187703,29.63,0,10000
2009-07-05 12:00:00,-10000.0,48.403201602234006,30.81,0,10000
2009-07-05 13:00:00,-10000.0,49.24056490617739,31.64,0,10000
2009-07-05 14:00:00,-10000.0,43.59401667765235,32.08,0,10000
2009-07-05 15:00:00,-10000.0,31.861239991618234,32.18,0,10000
2009-07-05 16:00:00,-5122.694178019349,25.999999999999993,31.91,0,5122
2009-07-05 17:00:00,-3915.247799269836,26.0,31.38,0,3915
2009-07-05 18:00:00,-2040.1757897591306,26.0,30.59,0,2040
2009-07-05 19:00:00,-344.3682802009429,26.000000000000007,29.55,0,344
2009-07-05 20:00:00,0.0,25.80913171128961,28.5,0,0
2009-07-05 21:00:00,-232.91544793443214,26.0,27.57,0,232
2009-07-05 22:00:00,-197.2574228736246,26.0,26.76,0,197
2009-07-05 23:00:00,-81.2103073882215,26.000000000000007,26.0,0,81
2009-07-06 00:00:00,0.0,25.96822247501751,25.33,0,0
2009-07-06 01:00:00,0.0,25.805204847644568,24.78,0,0
2009-07-06 02:00:00,0.0,25.58624949549983,24.35,0,0
2009-07-06 03:00:00,0.0,25.33857028543865,23.98,0,0
2009-07-06 04:00:00,0.0,25.084234961294868,23.66,0,0
2009-07-06 05:00:00,0.0,24.81455784022981,23.33,0,0
2009-07-06 06:00:00,-2066.8271420863607,26.000000000000007,23.38,0,2066
2009-07-06 07:00:00,-4451.5683850375335,26.0,24.97,0,4451
2009-07-06 08:00:00,-4944.931515877562,26.0,27.0,0,4944
2009-07-06 09:00:00,-10000.0,26.942209769764254,28.23,0,10000
2009-07-06 10:00:00,-10000.0,34.39810821960479,29.7,0,10000
2009-07-06 11:00:00,-10000.0,42.739360002136806,31.03,0,10000
2009-07-06 12:00:00,-10000.0,48.470815712873645,32.14,0,10000
2009-07-06 13:00:00,-10000.0,49.04337290082691,32.84,0,10000
2009-07-06 14:00:00,-10000.0,43.55805829035467,33.14,0,10000
2009-07-06 15:00:00,-10000.0,31.773848295204274,33.08,0,10000
2009-07-06 16:00:00,-5050.263414024822,25.999999999999996,32.54,0,5050
2009-07-06 17:00:00,-4033.356786990285,26.0,31.66,0,4033
2009-07-06 18:00:00,-2017.6450865330207,26.0,30.67,0,2017
2009-07-06 19:00:00,-467.39782321391715,25.999999999999996,29.52,0,467
2009-07-06 20:00:00,0.0,25.658806398713637,28.29,0,0
2009-07-06 21:00:00,-49.313325008249485,26.0,26.92,0,49
2009-07-06 22:00:00,-101.53551285307543,26.000000000000004,26.1,0,101
2009-07-06 23:00:00,0.0,25.97914061064369,25.35,0,0
2009-07-07 00:00:00,0.0,25.783833993270775,24.68,0,0
2009-07-07 01:00:00,0.0,25.53743208275794,24.2,0,0
2009-07-07 02:00:00,0.0,25.328104743138695,23.95,0,0
2009-07-07 03:00:00,0.0,25.160146610162197,23.81,0,0
2009-07-07 04:00:00,0.0,24.90062854042879,23.42,0,0
2009-07-07 05:00:00,0.0,24.60201716078231,23.01,0,0
2009-07-07 06:00:00,-1482.0772343830017,26.000000000000004,23.1,0,1482
2009-07-07 07:00:00,-4555.182573828842,26.000000000000007,25.17,0,4555
2009-07-07 08:00:00,-5189.9239943217135,25.999999999999993,27.37,0,5189
2009-07-07 09:00:00,-10000.0,27.10362342017979,28.71,0,10000
2009-07-07 10:00:00,-10000.0,34.56508772230053,30.03,0,10000
2009-07-07 11:00:00,-10000.0,42.7468398467859,31.06,0,10000
2009-07-07 12:00:00,-10000.0,48.286301046287605,32.09,0,10000
2009-07-07 13:00:00,-10000.0,48.66840642488875,32.91,0,10000
2009-07-07 14:00:00,-10000.0,43.43896980667993,33.11,0,10000
2009-07-07 15:00:00,-10000.0,32.4538165187977,32.97,0,10000
2009-07-07 16:00:00,-6017.539197158595,26.0,32.57,0,6017
2009-07-07 17:00:00,-3924.973245143546,26.000000000000007,31.48,0,3924
2009-07-07 18:00:00,-2358.7376438724177,26.000000000000004,30.23,0,2358
2009-07-07 19:00:00,-136.26670255402286,26.000000000000004,28.97,0,136
2009-07-07 20:00:00,0.0,25.445104087334435,27.55,0,0
2009-07-07 21:00:00,-37.290117791617746,26.0,26.95,0,37
2009-07-07 22:00:00,-122.44077326521779,26.0,26.16,0,122
2009-07-07 23:00:00,-31.13727988301048,26.000000000000004,25.52,0,31
2009-07-08 00:00:00,0.0,25.806498043767107,24.72,0,0
2009-07-08 01:00:00,0.0,25.792116833471233,24.75,0,0
2009-07-08 02:00:00,0.0,25.314840822352927,23.64,0,0
2009-07-08 03:00:00,0.0,24.8546751154311,22.98,0,0
2009-07-08 04:00:00,0.0,24.49032377081336,22.65,0,0
2009-07-08 05:00:00,0.0,24.17287352793676,22.38,0,0
2009-07-08 06:00:00,-1629.7865927034177,25.999999999999996,22.53,0,1629
2009-07-08 07:00:00,-4346.753711943298,26.0,24.92,0,4346
2009-07-08 08:00:00,-5160.094958894172,26.0,27.04,0,5160
2009-07-08 09:00:00,-10000.0,27.17122863621999,28.65,0,10000
2009-07-08 10:00:00,-10000.0,34.56597279292804,29.73,0,10000
2009-07-08 11:00:00,-10000.0,42.535439209724494,30.52,0,10000
2009-07-08 12:00:00,-10000.0,46.78649370905565,31.08,0,10000
2009-07-08 13:00:00,-10000.0,47.76942662284687,31.48,0,10000
2009-07-08 14:00:00,-10000.0,42.31654132265666,31.18,0,10000
2009-07-08 15:00:00,-10000.0,30.643606893146792,30.87,0,10000
2009-07-08 16:00:00,-4161.477830348724,26.000000000000004,30.53,0,4161
2009-07-08 17:00:00,-4184.733835460117,26.000000000000004,29.44,0,4184
2009-07-08 18:00:00,-2017.6701950527072,26.0,28.39,0,2017
2009-07-08 19:00:00,0.0,25.64017589394688,27.47,0,0
2009-07-08 20:00:00,0.0,25.04098870078172,26.44,0,0
2009-07-08 21:00:00,0.0,25.471313906598276,25.8,0,0
2009-07-08 22:00:00,0.0,25.665023466684527,25.3,0,0
2009-07-08 23:00:00,0.0,25.632715284597065,24.75,0,0
2009-07-09 00:00:00,0.0,25.51465154738583,24.35,0,0
2009-07-09 01:00:00,0.0,25.209895649275246,23.69,0,0
2009-07-09 02:00:00,0.0,24.554739265317338,22.42,0,0
2009-07-09 03:00:00,0.0,24.067164941763927,21.93,0,0
2009-07-09 04:00:00,0.0,23.759323136261536,21.83,0,0
2009-07-09 05:00:00,0.0,23.513273942163508,21.71,0,0
2009-07-09 06:00:00,-153.71620468826077,26.000000000000004,21.61,0,153
2009-07-09 07:00:00,-3151.9558406680785,26.0,22.19,0,3151
2009-07-09 08:00:00,-5002.736378100138,26.0,23.31,0,5002
2009-07-09 09:00:00,-9793.241467315842,26.0,22.82,0,9793
2009-07-09 10:00:00,-10000.0,30.765260703266158,23.67,0,10000
2009-07-09 11:00:00,-10000.0,34.80259238820866,24.46,0,10000
2009-07-09 12:00:00,-10000.0,38.836708092870026,24.72,0,10000
2009-07-09 13:00:00,-10000.0,41.37677119516083,24.58,0,10000
2009-07-09 14:00:00,-10000.0,35.97004857822821,24.59,0,10000
2009-07-09 15:00:00,-9413.714820293117,26.0,24.52,0,9413
2009-07-09 16:00:00,-2470.978645421835,26.0,24.58,0,2470
2009-07-09 17:00:00,-2454.7497590817825,26.0,24.12,0,2454
2009-07-09 18:00:00,-1421.490888169734,26.000000000000004,23.82,0,1421
2009-07-09 19:00:00,0.0,24.748832272925803,23.18,0,0
2009-07-09 20:00:00,0.0,23.30859198349943,22.55,0,0
2009-07-09 21:00:00,0.0,22.895273160381265,21.24,0,0
2009-07-09 22:00:00,0.0,22.69259986649881,20.96,0,0
2009-07-09 23:00:00,0.0,22.47296614783546,20.67,0,0
2009-07-10 00:00:00,0.0,22.222533254943997,20.34,0,0
2009-07-10 01:00:00,0.0,21.90159689159205,19.88,0,0
2009-07-10 02:00:00,0.0,21.5284023231345,19.37,0,0
2009-07-10 03:00:00,0.0,21.43701235254008,19.6,0,0
2009-07-10 04:00:00,0.0,21.531096443124806,20.04,0,0
2009-07-10 05:00:00,0.0,21.516764935237177,19.99,0,0
2009-07-10 06:00:00,0.0,25.919863636269056,20.09,0,0
2009-07-10 07:00:00,-3753.2276033428925,26.0,20.8,0,3753
2009-07-10 08:00:00,-4233.786010403201,25.999999999999996,21.83,0,4233
2009-07-10 09:00:00,-10000.0,26.12280803363263,23.57,0,10000
2009-07-10 10:00:00,-10000.0,32.935649041436065,24.81,0,10000
2009-07-10 11:00:00,-10000.0,40.328798357315556,25.68,0,10000
2009-07-10 12:00:00,-10000.0,44.28902440019125,26.46,0,10000
2009-07-10 13:00:00,-10000.0,45.228444746665346,26.9,0,10000
2009-07-10 14:00:00,-10000.0,39.65020220784854,27.26,0,10000
2009-07-10 15:00:00,-10000.0,28.646871625934264,27.41,0,10000
2009-07-10 16:00:00,-3720.1054016989724,26.0,27.55,0,3720
2009-07-10 17:00:00,-3229.7365178789128,26.0,27.41,0,3229
2009-07-10 18:00:00,-1425.343084465015,26.0,27.04,0,1425
2009-07-10 19:00:00,0.0,25.27745795877965,26.29,0,0
2009-07-10 20:00:00,0.0,24.592619048325325,25.06,0,0
2009-07-10 21:00:00,0.0,24.423521218845394,23.55,0,0
2009-07-10 22:00:00,0.0,24.44983379642911,23.37,0,0
2009-07-10 23:00:00,0.0,24.36130991569513,23.05,0,0
2009-07-11 00:00:00,0.0,24.237386681559265,22.8,0,0
2009-07-11 01:00:00,0.0,23.93794522084889,22.21,0,0
2009-07-11 02:00:00,0.0,23.507706127980427,21.49,0,0
2009-07-11 03:00:00,0.0,22.993404700908837,20.74,0,0
2009-07-11 04:00:00,0.0,22.451248355436803,20.05,0,0
2009-07-11 05:00:00,0.0,22.05040659038059,19.76,0,0
2009-07-11 06:00:00,-425.3566602519974,26.000000000000007,20.05,0,425
2009-07-11 07:00:00,-4025.5362503211613,26.0,22.43,0,4025
2009-07-11 08:00:00,-5367.271220020258,26.0,24.54,0,5367
2009-07-11 09:00:00,-10000.0,26.373986919521254,25.44,0,10000
2009-07-11 10:00:00,-10000.0,33.35786010767912,26.45,0,10000
2009-07-11 11:00:00,-10000.0,39.91224814774461,27.19,0,10000
2009-07-11 12:00:00,-10000.0,46.277617527952614,27.87,0,10000
2009-07-11 13:00:00,-10000.0,46.65248431929499,28.18,0,10000
2009-07-11 14:00:00,-10000.0,41.29879089899752,28.23,0,10000
2009-07-11 15:00:00,-10000.0,30.058310234577586,28.41,0,10000
2009-07-11 16:00:00,-4279.499492045705,25.999999999999996,28.04,0,4279
2009-07-11 17:00:00,-2618.73490718506,26.000000000000004,27.46,0,2618
2009-07-11 18:00:00,-1578.679967998387,25.999999999999993,26.75,0,1578
2009-07-11 19:00:00,0.0,25.13292588157939,25.84,0,0
2009-07-11 20:00:00,0.0,24.48786409650239,24.87,0,0
2009-07-11 21:00:00,0.0,24.566233400069926,23.98,0,0
2009-07-11 22:00:00,0.0,24.28613283298522,22.86,0,0
2009-07-11 23:00:00,0.0,24.094797480598302,22.51,0,0
2009-07-12 00:00:00,0.0,23.69328548779925,21.75,0,0
2009-07-12 01:00:00,0.0,23.24917487040846,21.11,0,0
2009-07-12 02:00:00,0.0,22.8751383218028,20.74,0,0
2009-07-12 03:00:00,0.0,22.50970142684448,20.36,0,0
2009-07-12 04:00:00,0.0,22.226139116872712,20.16,0,0
2009-07-12 05:00:00,0.0,22.013073811753635,20.05,0,0
2009-07-12 06:00:00,-604.3407076030676,26.0,20.24,0,604
2009-07-12 07:00:00,-3766.445033889325,26.0,21.94,0,3766
2009-07-12 08:00:00,-4771.296561433878,26.000000000000004,24.25,0,4771
2009-07-12 09:00:00,-10000.0,27.172038444289804,25.83,0,10000
2009-07-12 10:00:00,-10000.0,34.586710397174365,27.05,0,10000
2009-07-12 11:00:00,-10000.0,42.250113929811036,28.0,0,10000
2009-07-12 12:00:00,-10000.0,46.807812945777464,28.75,0,10000
2009-07-12 13:00:00,-10000.0,44.06321323721233,29.23,0,10000
2009-07-12 14:00:00,-10000.0,38.87478852807058,29.51,0,10000
2009-07-12 15:00:00,-10000.0,27.857278550873115,29.47,0,10000
2009-07-12 16:00:00,-4824.387910704222,25.999999999999996,29.11,0,4824
2009-07-12 17:00:00,-2903.308501113429,26.0,28.49,0,2903
2009-07-12 18:00:00,-2118.344667387209,26.0,27.74,0,2118
2009-07-12 19:00:00,0.0,25.323665895494166,26.62,0,0
2009-07-12 20:00:00,0.0,24.499594650902115,25.23,0,0
2009-07-12 21:00:00,0.0,24.494050189664975,23.9,0,0
2009-07-12 22:00:00,0.0,24.546212701206937,23.56,0,0
2009-07-12 23:00:00,0.0,24.289645297664045,22.75,0,0
2009-07-13 00:00:00,0.0,23.799591390404615,21.75,0,0
2009-07-13 01:00:00,0.0,23.38596264430685,21.25,0,0
2009-07-13 02:00:00,0.0,23.116212682005308,21.12,0,0
2009-07-13 03:00:00,0.0,22.975343922268802,21.18,0,0
2009-07-13 04:00:00,0.0,22.896797479609482,21.24,0,0
2009-07-13 05:00:00,0.0,22.780368765420725,21.11,0,0
2009-07-13 06:00:00,0.0,24.80721669673543,21.15,0,0
2009-07-13 07:00:00,-4139.809212758759,26.0,22.31,0,4139
2009-07-13 08:00:00,-4679.341456376055,25.999999999999993,23.92,0,4679
2009-07-13 09:00:00,-10000.0,27.15879495285455,24.92,0,10000
2009-07-13 10:00:00,-10000.0,33.94734012341735,25.83,0,10000
2009-07-13 11:00:00,-10000.0,41.751515661003346,26.69,0,10000
2009-07-13 12:00:00,-10000.0,47.26136052438313,27.66,0,10000
2009-07-13 13:00:00,-6910.821846552218,26.000000000000007,28.31,0,6910
2009-07-13 14:00:00,-10000.0,30.989511271561636,28.22,0,10000
2009-07-13 15:00:00,-8330.86011102589,25.999999999999996,27.94,0,8330
2009-07-13 16:00:00,-3839.2775493580652,26.0,27.48,0,3839
2009-07-13 17:00:00,-2939.2534047761173,26.0,26.69,0,2939
2009-07-13 18:00:00,-1176.8350816293232,26.0,25.96,0,1176
2009-07-13 19:00:00,0.0,24.88663183596062,25.07,0,0
2009-07-13 20:00:00,0.0,24.157751053084247,24.17,0,0
2009-07-13 21:00:00,0.0,24.32217553543768,23.69,0,0
2009-07-13 22:00:00,0.0,24.227860222983978,23.0,0,0
2009-07-13 23:00:00,0.0,24.014350833074566,22.43,0,0
2009-07-14 00:00:00,0.0,23.73369776367219,21.93,0,0
2009-07-14 01:00:00,0.0,23.44412429252581,21.54,0,0
2009-07-14 02:00:00,0.0,23.163526582761627,21.22,0,0
2009-07-14 03:00:00,0.0,22.89232236780819,20.93,0,0
2009-07-14 04:00:00,0.0,22.648634446583422,20.7,0,0
2009-07-14 05:00:00,0.0,22.44528771806134,20.54,0,0
2009-07-14 06:00:00,-737.852348415079,26.0,20.68,0,737
2009-07-14 07:00:00,-3643.575632595504,26.0,22.09,0,3643
2009-07-14 08:00:00,-4713.942618493345,25.999999999999993,24.11,0,4713
2009-07-14 09:00:00,-10000.0,27.86478816557429,25.65,0,10000
2009-07-14 10:00:00,-10000.0,35.65979825867352,26.69,0,10000
2009-07-14 11:00:00,-10000.0,43.739007590554515,27.56,0,10000
2009-07-14 12:00:00,-10000.0,49.46931446607236,28.11,0,10000
2009-07-14 13:00:00,-10000.0,50.005772523391975,28.48,0,10000
2009-07-14 14:00:00,-10000.0,44.30400254352208,28.64,0,10000
2009-07-14 15:00:00,-10000.0,32.21398792948111,28.53,0,10000
2009-07-14 16:00:00,-4404.166262204722,25.999999999999996,28.26,0,4404
2009-07-14 17:00:00,-3657.765073048166,26.0,27.83,0,3657
2009-07-14 18:00:00,-1940.9540574762516,26.0,27.29,0,1940
2009-07-14 19:00:00,0.0,24.842915243971575,26.53,0,0
2009-07-14 20:00:00,0.0,24.581491695696684,25.66,0,0
2009-07-14 21:00:00,0.0,24.94264000346346,24.93,0,0
2009-07-14 22:00:00,0.0,25.148326951811427,24.56,0,0
2009-07-14 23:00:00,0.0,25.216497843896704,24.27,0,0
2009-07-15 00:00:00,0.0,25.200109919551668,24.03,0,0
2009-07-15 01:00:00,0.0,25.111014289741398,23.77,0,0
2009-07-15 02:00:00,0.0,24.962185136792655,23.48,0,0
2009-07-15 03:00:00,0.0,24.789142023782155,23.22,0,0
2009-07-15 04:00:00,0.0,24.574851010439186,22.91,0,0
2009-07-15 05:00:00,0.0,24.28419984004621,22.47,0,0
2009-07-15 06:00:00,-1638.7310689377,26.0,22.3,0,1638
2009-07-15 07:00:00,-3761.177018619658,26.000000000000004,23.24,0,3761
2009-07-15 08:00:00,-4647.367988553609,26.000000000000007,24.72,0,4647
2009-07-15 09:00:00,-10000.0,28.527565360454027,26.2,0,10000
2009-07-15 10:00:00,-10000.0,36.60421464134518,27.73,0,10000
2009-07-15 11:00:00,-10000.0,45.28116570564875,28.91,0,10000
2009-07-15 12:00:00,-10000.0,51.01592837804772,29.89,0,10000
2009-07-15 13:00:00,-10000.0,51.82834930464743,30.63,0,10000
2009-07-15 14:00:00,-10000.0,46.4305678577261,31.05,0,10000
2009-07-15 15:00:00,-10000.0,34.611589040644006,31.17,0,10000
2009-07-15 16:00:00,-5697.901931443896,26.000000000000004,30.97,0,5697
2009-07-15 17:00:00,-3910.352272234158,25.99999999999999,30.46,0,3910
2009-07-15 18:00:00,-1802.4754054806808,26.0,29.78,0,1802
2009-07-15 19:00:00,-307.566720694068,26.0,28.92,0,307
2009-07-15 20:00:00,0.0,25.780259025159566,27.93,0,0
2009-07-15 21:00:00,-144.7788197173275,26.0,26.84,0,144
2009-07-15 22:00:00,-117.18075165514354,26.0,25.97,0,117
2009-07-15 23:00:00,-9.897599976254666,25.999999999999996,25.23,0,9
2009-07-16 00:00:00,0.0,25.881641238151662,24.67,0,0
2009-07-16 01:00:00,0.0,25.698479347648146,24.25,0,0
2009-07-16 02:00:00,0.0,25.486053239978464,23.91,0,0
2009-07-16 03:00:00,0.0,25.234590642836167,23.55,0,0
2009-07-16 04:00:00,0.0,24.99241497591795,23.27,0,0
2009-07-16 05:00:00,0.0,24.763149291271702,23.03,0,0
2009-07-16 06:00:00,-1926.5554292388463,26.0,23.05,0,1926
2009-07-16 07:00:00,-4090.754019363353,26.0,24.65,0,4090
2009-07-16 08:00:00,-5272.444525457793,26.0,27.25,0,5272
2009-07-16 09:00:00,-10000.0,29.050436949891083,29.18,0,10000
2009-07-16 10:00:00,-10000.0,37.796200517781664,30.87,0,10000
2009-07-16 11:00:00,-10000.0,46.65377430437473,32.34,0,10000
2009-07-16 12:00:00,-10000.0,52.83362922687561,33.52,0,10000
2009-07-16 13:00:00,-10000.0,53.92884880805285,34.28,0,10000
2009-07-16 14:00:00,-10000.0,48.828807507888754,34.68,0,10000
2009-07-16 15:00:00,-10000.0,37.614993042592225,34.8,0,10000
2009-07-16 16:00:00,-7342.9127727181285,26.0,34.57,0,7342
2009-07-16 17:00:00,-4557.295180918642,26.0,34.01,0,4557
2009-07-16 18:00:00,-2841.7273248023703,26.0,33.12,0,2841
2009-07-16 19:00:00,-411.40159897446534,26.0,32.07,0,411
2009-07-16 20:00:00,-393.6252227115644,26.0,30.9,0,393
2009-07-16 21:00:00,-750.2779658416168,25.999999999999996,30.03,0,750
2009-07-16 22:00:00,-575.8871459078696,26.000000000000007,28.96,0,575
2009-07-16 23:00:00,-418.84227953521565,25.999999999999993,27.94,0,418
