,Q_HC,T_op,T_ext,Q_H,Q_C
2009-11-19 08:00:00,0.0,20.05154465911604,15.4,0,0
2009-11-19 09:00:00,0.0,20.329288112820322,15.4,0,0
2009-11-19 10:00:00,-778.0968141728057,25.999999999999993,15.4,0,778
2009-11-19 11:00:00,-5170.74105178942,26.0,15.4,0,5170
2009-11-19 12:00:00,-5290.077853481126,25.999999999999993,15.4,0,5290
2009-11-19 13:00:00,-5521.404072898023,25.999999999999993,15.4,0,5521
2009-11-19 14:00:00,-4699.549648947547,25.999999999999996,15.4,0,4699
2009-11-19 15:00:00,-2944.940578358368,26.0,15.4,0,2944
2009-11-19 16:00:00,-1363.9231923143952,25.999999999999996,15.4,0,1363
2009-11-19 17:00:00,0.0,23.17002167699225,15.4,0,0
2009-11-19 18:00:00,0.0,22.6398575111376,15.4,0,0
2009-11-19 19:00:00,0.0,21.64194241913581,15.4,0,0
2009-11-19 20:00:00,0.0,21.120382194364332,15.4,0,0
2009-11-19 21:00:00,0.0,20.772851747386348,15.4,0,0
2009-11-19 22:00:00,0.0,20.53925426486373,15.4,0,0
2009-11-19 23:00:00,0.0,20.38198895712467,15.4,0,0
2009-11-20 00:00:00,0.0,20.275900811799502,15.4,0,0
2009-11-20 01:00:00,0.0,20.204126508960698,15.4,0,0
2009-11-20 02:00:00,0.0,20.155360581485265,15.4,0,0
2009-11-20 03:00:00,0.0,20.122023623763965,15.4,0,0
2009-11-20 04:00:00,0.0,20.09903424712607,15.4,0,0
2009-11-20 05:00:00,0.0,20.082985777550036,15.4,0,0
2009-11-20 06:00:00,0.0,20.07159429932258,15.4,0,0
2009-11-20 07:00:00,0.0,20.063328613790254,15.4,0,0
2009-11-20 08:00:00,0.0,20.05716215719142,15.4,0,0
2009-11-20 09:00:00,0.0,20.30648627308981,15.4,0,0
2009-11-20 10:00:00,-238.780008158723,26.000000000000004,15.4,0,238
2009-11-20 11:00:00,-1998.5829082235318,26.0,15.4,0,1998
2009-11-20 12:00:00,-2114.3082540360206,26.0,15.4,0,2114
2009-11-20 13:00:00,-1799.7716602362357,26.0,15.4,0,1799
2009-11-20 14:00:00,-1775.659768608892,26.0,15.4,0,1775
2009-11-20 15:00:00,-1677.7786614986012,26.0,15.4,0,1677
2009-11-20 16:00:00,-4257.261265013068,26.0,15.4,0,4257
2009-11-20 17:00:00,-5350.607664452995,25.999999999999996,15.4,0,5350
2009-11-20 18:00:00,0.0,21.743547615257746,15.4,0,0
2009-11-20 19:00:00,0.0,20.977343039574418,15.4,0,0
2009-11-20 20:00:00,0.0,20.67362458916234,15.4,0,0
2009-11-20 21:00:00,0.0,20.473393583523883,15.4,0,0
2009-11-20 22:00:00,0.0,20.33857306363293,15.4,0,0
2009-11-20 23:00:00,0.0,20.24752960887284,15.4,0,0
2009-11-21 00:00:00,0.0,20.18583730125784,15.4,0,0
2009-11-21 01:00:00,0.0,20.143826283912002,15.4,0,0
2009-11-21 02:00:00,0.0,20.115013723821647,15.4,0,0
2009-11-21 03:00:00,0.0,20.09505339436732,15.4,0,0
2009-11-21 04:00:00,0.0,20.08103148697983,15.4,0,0
2009-11-21 05:00:00,0.0,20.070994511481416,15.4,0,0
2009-11-21 06:00:00,0.0,20.063632792174808,15.4,0,0
2009-11-21 07:00:00,0.0,20.058068278048964,15.4,0,0
2009-11-21 08:00:00,0.0,20.05371228700485,15.4,0,0
2009-11-21 09:00:00,0.0,20.176930915714422,15.4,0,0
2009-11-21 10:00:00,0.0,21.07507230314543,15.4,0,0
2009-11-21 11:00:00,0.0,23.137490682291137,15.4,0,0
2009-11-21 12:00:00,0.0,24.922296034132742,15.4,0,0
2009-11-21 13:00:00,-1375.7321499856712,25.999999999999996,15.4,0,1375
2009-11-21 14:00:00,-2667.4251093148514,25.999999999999996,15.4,0,2667
2009-11-21 15:00:00,-3094.6585492862364,26.0,15.4,0,3094
2009-11-21 16:00:00,-4155.260485835291,26.0,15.4,0,4155
2009-11-21 17:00:00,-2637.66242440041,25.999999999999996,15.4,0,2637
2009-11-21 18:00:00,0.0,23.449286427214822,15.4,0,0
2009-11-21 19:00:00,0.0,21.966459223581126,15.4,0,0
2009-11-21 20:00:00,0.0,21.331797823446735,15.4,0,0
2009-11-21 21:00:00,0.0,20.912545500307207,15.4,0,0
2009-11-21 22:00:00,0.0,20.630957446498435,15.4,0,0
2009-11-21 23:00:00,0.0,20.441531343094066,15.4,0,0
2009-11-22 00:00:00,0.0,20.31389329065636,15.4,0,0
2009-11-22 01:00:00,0.0,20.227682709845503,15.4,0,0
2009-11-22 02:00:00,0.0,20.169249541299756,15.4,0,0
2009-11-22 03:00:00,0.0,20.129442524509997,15.4,0,0
2009-11-22 04:00:00,0.0,20.102126471994275,15.4,0,0
2009-11-22 05:00:00,0.0,20.083188224826976,15.4,0,0
2009-11-22 06:00:00,0.0,20.06987022774603,15.4,0,0
2009-11-22 07:00:00,0.0,20.060323746172312,15.4,0,0
2009-11-22 08:00:00,0.0,20.053309335033482,15.4,0,0
2009-11-22 09:00:00,0.0,20.302027818801065,15.4,0,0
2009-11-22 10:00:00,-778.8893552904095,26.0,15.4,0,778
2009-11-22 11:00:00,-5623.2701534083135,25.999999999999993,15.4,0,5623
2009-11-22 12:00:00,-5365.3416202568305,26.0,15.4,0,5365
2009-11-22 13:00:00,-4488.598407917552,26.0,15.4,0,4488
2009-11-22 14:00:00,-3331.5835857789302,26.000000000000007,15.4,0,3331
2009-11-22 15:00:00,-2668.0863372258586,26.0,15.4,0,2668
2009-11-22 16:00:00,-6114.228093335675,26.0,15.4,0,6114
2009-11-22 17:00:00,-9420.053538827347,25.999999999999996,15.4,0,9420
2009-11-22 18:00:00,0.0,20.211597024753917,15.4,0,0
2009-11-22 19:00:00,0.0,19.883396654685747,15.4,0,0
2009-11-22 20:00:00,0.0,19.94091921010387,15.4,0,0
2009-11-22 21:00:00,0.0,19.984175512046278,15.4,0,0
2009-11-22 22:00:00,0.0,20.012607726677302,15.4,0,0
2009-11-22 23:00:00,0.0,20.03100062832008,15.4,0,0
2009-11-23 00:00:00,0.0,20.04266477996662,15.4,0,0
2009-11-23 01:00:00,0.0,20.049821680537004,15.4,0,0
2009-11-23 02:00:00,0.0,20.0539606810978,15.4,0,0
2009-11-23 03:00:00,0.0,20.056080247400843,15.4,0,0
2009-11-23 04:00:00,0.0,20.0568497463519,15.4,0,0
2009-11-23 05:00:00,0.0,20.056717911308468,15.4,0,0
2009-11-23 06:00:00,0.0,20.05598555914027,15.4,0,0
2009-11-23 07:00:00,0.0,20.054854341026385,15.4,0,0
2009-11-23 08:00:00,0.0,20.0534594258471,15.4,0,0
2009-11-23 09:00:00,0.0,20.305900273129225,15.4,0,0
2009-11-23 10:00:00,-1028.116503801571,26.0,15.4,0,1028
2009-11-23 11:00:00,-6181.190794672186,26.0,15.4,0,6181
2009-11-23 12:00:00,-6080.848067478879,26.0,15.4,0,6080
2009-11-23 13:00:00,-6361.673054275492,26.0,15.4,0,6361
2009-11-23 14:00:00,-5495.688848366979,26.0,15.4,0,5495
2009-11-23 15:00:00,-3442.6548871449295,26.0,15.4,0,3442
2009-11-23 16:00:00,-133.34912651935966,26.0,15.4,0,133
2009-11-23 17:00:00,-3039.9193461732366,26.0,15.4,0,3039
2009-11-23 18:00:00,0.0,22.877097236427176,15.4,0,0
2009-11-23 19:00:00,0.0,21.772314906505198,15.4,0,0
2009-11-23 20:00:00,0.0,21.212843816928498,15.4,0,0
2009-11-23 21:00:00,0.0,20.840551958816462,15.4,0,0
2009-11-23 22:00:00,0.0,20.590334760989442,15.4,0,0
2009-11-23 23:00:00,0.0,20.421894596389507,15.4,0,0
2009-11-24 00:00:00,0.0,20.308281838338072,15.4,0,0
2009-11-24 01:00:00,0.0,20.23143029517483,15.4,0,0
2009-11-24 02:00:00,0.0,20.17922807774209,15.4,0,0
2009-11-24 03:00:00,0.0,20.143555139917076,15.4,0,0
2009-11-24 04:00:00,0.0,20.118967637024934,15.4,0,0
2009-11-24 05:00:00,0.0,20.10181589707605,15.4,0,0
2009-11-24 06:00:00,0.0,20.089653093165676,15.4,0,0
2009-11-24 07:00:00,0.0,20.08083880704006,15.4,0,0
2009-11-24 08:00:00,0.0,20.07427325113136,15.4,0,0
2009-11-24 09:00:00,0.0,20.18183092245263,15.4,0,0
2009-11-24 10:00:00,0.0,22.425914776146083,15.4,0,0
2009-11-24 11:00:00,-2149.2381854504106,26.0,15.4,0,2149
2009-11-24 12:00:00,-5808.443853580599,25.999999999999996,15.4,0,5808
2009-11-24 13:00:00,-6086.677661928592,26.0,15.4,0,6086
2009-11-24 14:00:00,-5610.538989257387,26.0,15.4,0,5610
2009-11-24 15:00:00,-3132.760803412684,25.999999999999993,15.4,0,3132
2009-11-24 16:00:00,-1510.6114565478674,25.999999999999996,15.4,0,1510
2009-11-24 17:00:00,0.0,23.17146064795221,15.4,0,0
2009-11-24 18:00:00,0.0,22.837190193535427,15.4,0,0
2009-11-24 19:00:00,0.0,21.730094791739255,15.4,0,0
2009-11-24 20:00:00,0.0,21.184229348271156,15.4,0,0
2009-11-24 21:00:00,0.0,20.821308739541987,15.4,0,0
2009-11-24 22:00:00,0.0,20.577379255827307,15.4,0,0
2009-11-24 23:00:00,0.0,20.41315489423616,15.4,0,0
2009-11-25 00:00:00,0.0,20.302368800082675,15.4,0,0
2009-11-25 01:00:00,0.0,20.227412613857055,15.4,0,0
2009-11-25 02:00:00,0.0,20.176481386938022,15.4,0,0
2009-11-25 03:00:00,0.0,20.141660851588384,15.4,0,0
2009-11-25 04:00:00,0.0,20.11764512059669,15.4,0,0
2009-11-25 05:00:00,0.0,20.100877011095868,15.4,0,0
2009-11-25 06:00:00,0.0,20.088971702527388,15.4,0,0
2009-11-25 07:00:00,0.0,20.080330346793815,15.4,0,0
2009-11-25 08:00:00,0.0,20.073881025702118,15.4,0,0
2009-11-25 09:00:00,0.0,20.294542299263753,15.4,0,0
2009-11-25 10:00:00,-1508.2212253888663,26.0,15.4,0,1508
2009-11-25 11:00:00,-6591.950441880858,25.999999999999996,15.4,0,6591
2009-11-25 12:00:00,-7083.625993386086,26.000000000000004,15.4,0,7083
2009-11-25 13:00:00,-6228.633324692159,25.999999999999993,15.4,0,6228
2009-11-25 14:00:00,-4345.673627651601,26.000000000000004,15.4,0,4345
2009-11-25 15:00:00,-2352.9360386953463,26.0,15.4,0,2352
2009-11-25 16:00:00,-150.2242955698488,25.999999999999996,15.4,0,150
2009-11-25 17:00:00,-4499.12752495936,26.000000000000004,15.4,0,4499
2009-11-25 18:00:00,0.0,22.375629204454953,15.4,0,0
2009-11-25 19:00:00,0.0,21.43151397988812,15.4,0,0
2009-11-25 20:00:00,0.0,20.987263343384953,15.4,0,0
2009-11-25 21:00:00,0.0,20.69233760147474,15.4,0,0
2009-11-25 22:00:00,0.0,20.49397316255483,15.4,0,0
2009-11-25 23:00:00,0.0,20.360278647442897,15.4,0,0
2009-11-26 00:00:00,0.0,20.26994268066023,15.4,0,0
2009-11-26 01:00:00,0.0,20.208679103543375,15.4,0,0
2009-11-26 02:00:00,0.0,20.166910228037235,15.4,0,0
2009-11-26 03:00:00,0.0,20.138214980494293,15.4,0,0
2009-11-26 04:00:00,0.0,20.11828853672273,15.4,0,0
2009-11-26 05:00:00,0.0,20.10424484354568,15.4,0,0
2009-11-26 06:00:00,0.0,20.094149016985916,15.4,0,0
2009-11-26 07:00:00,0.0,20.086703853776427,15.4,0,0
2009-11-26 08:00:00,0.0,20.08103966315753,15.4,0,0
2009-11-26 09:00:00,0.0,20.175063654440883,15.4,0,0
2009-11-26 10:00:00,0.0,20.98689680613284,15.4,0,0
2009-11-26 11:00:00,0.0,22.642770692867156,15.4,0,0
2009-11-26 12:00:00,0.0,24.559068835367132,15.4,0,0
2009-11-26 13:00:00,-1141.977867582465,26.0,15.4,0,1141
2009-11-26 14:00:00,-2646.486843938728,26.0,15.4,0,2646
2009-11-26 15:00:00,-3158.7021008243582,26.0,15.4,0,3158
2009-11-26 16:00:00,-7206.968650449951,26.0,15.4,0,7206
2009-11-26 17:00:00,-841.4348635803336,26.0,15.4,0,841
2009-11-26 18:00:00,0.0,23.337147590147175,15.4,0,0
2009-11-26 19:00:00,0.0,22.02194499774553,15.4,0,0
2009-11-26 20:00:00,0.0,21.378997688372216,15.4,0,0
2009-11-26 21:00:00,0.0,20.951837925866705,15.4,0,0
2009-11-26 22:00:00,0.0,20.664858597201317,15.4,0,0
2009-11-26 23:00:00,0.0,20.47177337510268,15.4,0,0
2009-11-27 00:00:00,0.0,20.34163862810582,15.4,0,0
2009-11-27 01:00:00,0.0,20.253710932757162,15.4,0,0
2009-11-27 02:00:00,0.0,20.194083545020106,15.4,0,0
2009-11-27 03:00:00,0.0,20.153433116649474,15.4,0,0
2009-11-27 04:00:00,0.0,20.125509088063467,15.4,0,0
2009-11-27 05:00:00,0.0,20.106120951413097,15.4,0,0
2009-11-27 06:00:00,0.0,20.092459293928222,15.4,0,0
2009-11-27 07:00:00,0.0,20.082640613423507,15.4,0,0
2009-11-27 08:00:00,0.0,20.075402154599708,15.4,0,0
2009-11-27 09:00:00,0.0,20.168377338132444,15.4,0,0
2009-11-27 10:00:00,0.0,21.06614615149144,15.4,0,0
2009-11-27 11:00:00,0.0,24.6613329657986,15.4,0,0
2009-11-27 12:00:00,-1807.042988794333,26.000000000000004,15.4,0,1807
2009-11-27 13:00:00,-1767.0563580694966,26.000000000000007,15.4,0,1767
2009-11-27 14:00:00,-1750.3583748412993,25.999999999999996,15.4,0,1750
2009-11-27 15:00:00,-1737.0647482676457,26.0,15.4,0,1737
2009-11-27 16:00:00,-5212.321447302219,26.0,15.4,0,5212
2009-11-27 17:00:00,-4692.732930346869,26.0,15.4,0,4692
2009-11-27 18:00:00,0.0,21.797199343096267,15.4,0,0
2009-11-27 19:00:00,0.0,21.04367251662741,15.4,0,0
2009-11-27 20:00:00,0.0,20.721794639302097,15.4,0,0
2009-11-27 21:00:00,0.0,20.508860558757444,15.4,0,0
2009-11-27 22:00:00,0.0,20.365495199533527,15.4,0,0
2009-11-27 23:00:00,0.0,20.268704712134426,15.4,0,0
2009-11-28 00:00:00,0.0,20.20314137561789,15.4,0,0
2009-11-28 01:00:00,0.0,20.15851714426023,15.4,0,0
2009-11-28 02:00:00,0.0,20.127934735826763,15.4,0,0
2009-11-28 03:00:00,0.0,20.10677006896045,15.4,0,0
2009-11-28 04:00:00,0.0,20.091923055781905,15.4,0,0
2009-11-28 05:00:00,0.0,20.081315320586803,15.4,0,0
2009-11-28 06:00:00,0.0,20.07355346162818,15.4,0,0
2009-11-28 07:00:00,0.0,20.06770329588666,15.4,0,0
2009-11-28 08:00:00,0.0,20.06313850878935,15.4,0,0
2009-11-28 09:00:00,0.0,20.242586096326527,15.4,0,0
2009-11-28 10:00:00,-103.45962075748672,26.000000000000007,15.4,0,103
2009-11-28 11:00:00,-2549.433204843196,26.0,15.4,0,2549
2009-11-28 12:00:00,-611.681582827927,25.999999999999993,15.4,0,611
2009-11-28 13:00:00,-1077.7502863017166,26.0,15.4,0,1077
2009-11-28 14:00:00,-2786.3134387149303,26.0,15.4,0,2786
2009-11-28 15:00:00,-3140.31220309285,25.999999999999996,15.4,0,3140
2009-11-28 16:00:00,-7701.89713559976,25.999999999999996,15.4,0,7701
2009-11-28 17:00:00,-731.4093599588268,26.0,15.4,0,731
2009-11-28 18:00:00,0.0,23.34375491562083,15.4,0,0
2009-11-28 19:00:00,0.0,22.02124638937881,15.4,0,0
2009-11-28 20:00:00,0.0,21.376544937643416,15.4,0,0
2009-11-28 21:00:00,0.0,20.94828014854592,15.4,0,0
2009-11-28 22:00:00,0.0,20.660572264546296,15.4,0,0
2009-11-28 23:00:00,0.0,20.46700964560859,15.4,0,0
2009-11-29 00:00:00,0.0,20.336565795529864,15.4,0,0
2009-11-29 01:00:00,0.0,20.24844176026742,15.4,0,0
2009-11-29 02:00:00,0.0,20.18869356793102,15.4,0,0
2009-11-29 03:00:00,0.0,20.14797291244193,15.4,0,0
2009-11-29 04:00:00,0.0,20.12001250241098,15.4,0,0
2009-11-29 05:00:00,0.0,20.100610613052318,15.4,0,0
2009-11-29 06:00:00,0.0,20.086950311923047,15.4,0,0
2009-11-29 07:00:00,0.0,20.077143055874046,15.4,0,0
2009-11-29 08:00:00,0.0,20.069922710410253,15.4,0,0
2009-11-29 09:00:00,0.0,20.247571677187654,15.4,0,0
2009-11-29 10:00:00,-966.14655464027,25.999999999999993,15.4,0,966
2009-11-29 11:00:00,-7112.21929822205,26.0,15.4,0,7112
2009-11-29 12:00:00,-7698.777851617549,26.0,15.4,0,7698
2009-11-29 13:00:00,-7719.543769906108,26.0,15.4,0,7719
2009-11-29 14:00:00,-6948.361370411824,26.000000000000007,15.4,0,6948
2009-11-29 15:00:00,-5501.1567849001085,26.0,15.4,0,5501
2009-11-29 16:00:00,-3121.799321233188,25.999999999999996,15.4,0,3121
2009-11-29 17:00:00,0.0,23.459058643133922,15.4,0,0
2009-11-29 18:00:00,0.0,22.734499215448853,15.4,0,0
2009-11-29 19:00:00,0.0,21.66361335342816,15.4,0,0
2009-11-29 20:00:00,0.0,21.142411675649704,15.4,0,0
2009-11-29 21:00:00,0.0,20.796022025263,15.4,0,0
2009-11-29 22:00:00,0.0,20.56315952042013,15.4,0,0
2009-11-29 23:00:00,0.0,20.406338826481587,15.4,0,0
2009-11-30 00:00:00,0.0,20.300500538065993,15.4,0,0
2009-11-30 01:00:00,0.0,20.228845795628978,15.4,0,0
2009-11-30 02:00:00,0.0,20.180112353155387,15.4,0,0
2009-11-30 03:00:00,0.0,20.146749779765848,15.4,0,0
2009-11-30 04:00:00,0.0,20.123696110361134,15.4,0,0
2009-11-30 05:00:00,0.0,20.10755769123287,15.4,0,0
2009-11-30 06:00:00,0.0,20.09605933413298,15.4,0,0
2009-11-30 07:00:00,0.0,20.087675689881525,15.4,0,0
2009-11-30 08:00:00,0.0,20.08138411474323,15.4,0,0
2009-11-30 09:00:00,0.0,20.259615112235625,15.4,0,0
2009-11-30 10:00:00,-803.5311105238488,26.0,15.4,0,803
2009-11-30 11:00:00,-6782.653043750745,26.000000000000007,15.4,0,6782
2009-11-30 12:00:00,-7166.718329748138,26.000000000000007,15.4,0,7166
2009-11-30 13:00:00,-6407.855396277453,25.999999999999996,15.4,0,6407
2009-11-30 14:00:00,-4266.657192505477,26.0,15.4,0,4266
2009-11-30 15:00:00,-2520.6183757788635,26.0,15.4,0,2520
2009-11-30 16:00:00,0.0,25.582001098909224,15.4,0,0
2009-11-30 17:00:00,-3046.5174681134304,26.000000000000004,15.4,0,3046
2009-11-30 18:00:00,0.0,23.12073698566318,15.4,0,0
2009-11-30 19:00:00,0.0,21.885690216880946,15.4,0,0
2009-11-30 20:00:00,0.0,21.293126367863685,15.4,0,0
2009-11-30 21:00:00,0.0,20.899652646677986,15.4,0,0
2009-11-30 22:00:00,0.0,20.63522465296728,15.4,0,0
2009-11-30 23:00:00,0.0,20.457227208567822,15.4,0,0
2009-12-01 00:00:00,0.0,20.33704694121459,15.4,0,0
2009-12-01 01:00:00,0.0,20.25567258338664,15.4,0,0
2009-12-01 02:00:00,604.3043305876121,20.0,12.0,604,0
2009-12-01 03:00:00,569.784078797111,20.0,12.0,569,0
2009-12-01 04:00:00,568.1456893568144,19.999999999999996,12.0,568,0
2009-12-01 05:00:00,568.6691623037387,19.999999999999993,12.0,568,0
2009-12-01 06:00:00,569.2159597506374,20.0,12.0,569,0
2009-12-01 07:00:00,569.7596822016234,20.000000000000007,12.0,569,0
2009-12-01 08:00:00,570.3000097433933,20.0,12.0,570,0
2009-12-01 09:00:00,442.35760852162804,20.000000000000007,12.0,442,0
2009-12-01 10:00:00,-514.5099344159015,25.999999999999996,12.0,0,514
2009-12-01 11:00:00,-6433.586436990951,26.0,12.0,0,6433
2009-12-01 12:00:00,-6643.260211038107,26.000000000000004,12.0,0,6643
2009-12-01 13:00:00,-6806.454331901721,25.999999999999996,12.0,0,6806
2009-12-01 14:00:00,-6077.116552285751,26.000000000000004,12.0,0,6077
2009-12-01 15:00:00,-4689.803948870303,26.0,12.0,0,4689
2009-12-01 16:00:00,-447.082704758838,26.0,12.0,0,447
2009-12-01 17:00:00,0.0,22.348595287261286,12.0,0,0
2009-12-01 18:00:00,0.0,21.62928606890152,12.0,0,0
2009-12-01 19:00:00,0.0,19.955160151962104,12.0,0,0
2009-12-01 20:00:00,0.0,19.091689410594622,12.0,0,0
2009-12-01 21:00:00,0.0,18.516469339513662,12.0,0,0
2009-12-01 22:00:00,0.0,18.129652916066746,12.0,0,0
2009-12-01 23:00:00,0.0,17.869056595166366,12.0,0,0
2009-12-02 00:00:00,1502.716459194659,20.000000000000004,12.0,1502,0
2009-12-02 01:00:00,561.4897577143707,20.0,12.0,561,0
2009-12-02 02:00:00,568.5715249155942,20.0,12.0,568,0
2009-12-02 03:00:00,569.1995541136037,20.0,12.0,569,0
2009-12-02 04:00:00,569.744423699877,20.0,12.0,569,0
2009-12-02 05:00:00,570.2848605420171,20.000000000000007,12.0,570,0
2009-12-02 06:00:00,570.8219048042605,19.999999999999996,12.0,570,0
2009-12-02 07:00:00,571.3555911649958,20.0,12.0,571,0
2009-12-02 08:00:00,571.8859408004286,20.0,12.0,571,0
2009-12-02 09:00:00,535.8038061459296,20.0,12.0,535,0
2009-12-02 10:00:00,239.33697599587657,20.000000000000007,12.0,239,0
2009-12-02 11:00:00,0.0,20.186387140274135,12.0,0,0
2009-12-02 12:00:00,0.0,20.791792829806212,12.0,0,0
2009-12-02 13:00:00,0.0,22.077341193415684,12.0,0,0
2009-12-02 14:00:00,0.0,23.817972638439613,12.0,0,0
2009-12-02 15:00:00,-181.82437912782012,26.0,12.0,0,181
2009-12-02 16:00:00,-3753.955813914886,25.999999999999996,12.0,0,3753
2009-12-02 17:00:00,-1878.068890850087,26.0,12.0,0,1878
2009-12-02 18:00:00,0.0,22.586296680061558,12.0,0,0
2009-12-02 19:00:00,0.0,20.498117988236043,12.0,0,0
2009-12-02 20:00:00,0.0,19.441934311049508,12.0,0,0
2009-12-02 21:00:00,0.0,18.739235743588612,12.0,0,0
2009-12-02 22:00:00,0.0,18.267058054265135,12.0,0,0
2009-12-02 23:00:00,0.0,17.949303887461454,12.0,0,0
2009-12-03 00:00:00,1475.3600959622147,20.0,12.0,1475,0
2009-12-03 01:00:00,569.3418136692588,20.0,12.0,569,0
2009-12-03 02:00:00,576.1275202694844,20.0,12.0,576,0
2009-12-03 03:00:00,576.7052514176493,20.0,12.0,576,0
2009-12-03 04:00:00,577.2031541509508,20.0,12.0,577,0
2009-12-03 05:00:00,577.6969568667018,19.999999999999996,12.0,577,0
2009-12-03 06:00:00,578.1876590892513,20.0,12.0,578,0
2009-12-03 07:00:00,578.6752931577851,20.0,12.0,578,0
2009-12-03 08:00:00,579.1598784300253,20.0,12.0,579,0
2009-12-03 09:00:00,478.7918154963934,20.0,12.0,478,0
2009-12-03 10:00:00,0.0,25.70421288465905,12.0,0,0
2009-12-03 11:00:00,-5418.3522356642925,26.0,12.0,0,5418
2009-12-03 12:00:00,-6082.531933292946,26.0,12.0,0,6082
2009-12-03 13:00:00,-5338.5899684486685,26.0,12.0,0,5338
2009-12-03 14:00:00,-4773.124965591685,26.0,12.0,0,4773
2009-12-03 15:00:00,-2407.0973007907205,25.999999999999993,12.0,0,2407
2009-12-03 16:00:00,-1145.1105341061782,26.0,12.0,0,1145
2009-12-03 17:00:00,0.0,21.709748952882897,12.0,0,0
2009-12-03 18:00:00,0.0,21.21527523122957,12.0,0,0
2009-12-03 19:00:00,0.0,19.691991962638372,12.0,0,0
2009-12-03 20:00:00,0.0,18.901042230393962,12.0,0,0
2009-12-03 21:00:00,0.0,18.37397088379237,12.0,0,0
2009-12-03 22:00:00,0.0,18.019508232748596,12.0,0,0
2009-12-03 23:00:00,0.0,17.780686889020586,12.0,0,0
2009-12-04 00:00:00,1550.716072023501,20.0,12.0,1550,0
2009-12-04 01:00:00,570.4775537687749,20.0,12.0,570,0
2009-12-04 02:00:00,577.773508511419,19.999999999999996,12.0,577,0
2009-12-04 03:00:00,578.3473500628887,20.0,12.0,578,0
2009-12-04 04:00:00,578.8350689887133,19.999999999999993,12.0,578,0
2009-12-04 05:00:00,579.318669723183,20.000000000000007,12.0,579,0
2009-12-04 06:00:00,579.7992326604009,20.0,12.0,579,0
2009-12-04 07:00:00,580.2767908219114,20.0,12.0,580,0
2009-12-04 08:00:00,580.7513631836824,20.0,12.0,580,0
2009-12-04 09:00:00,526.2912437210557,20.0,12.0,526,0
2009-12-04 10:00:00,0.0,20.295533845545208,12.0,0,0
2009-12-04 11:00:00,0.0,23.117993145100183,12.0,0,0
2009-12-04 12:00:00,-1007.4759182581522,26.0,12.0,0,1007
2009-12-04 13:00:00,-2412.9290732970708,26.000000000000007,12.0,0,2412
2009-12-04 14:00:00,-3392.9824649215725,26.0,12.0,0,3392
2009-12-04 15:00:00,-2658.698468429522,26.0,12.0,0,2658
2009-12-04 16:00:00,-5332.509159487068,26.000000000000004,12.0,0,5332
2009-12-04 17:00:00,-1394.2024479668526,26.0,12.0,0,1394
2009-12-04 18:00:00,0.0,22.22675132269764,12.0,0,0
2009-12-04 19:00:00,0.0,20.324721876804738,12.0,0,0
2009-12-04 20:00:00,0.0,19.31975742270287,12.0,0,0
2009-12-04 21:00:00,0.0,18.650035113392498,12.0,0,0
2009-12-04 22:00:00,0.0,18.199979744515684,12.0,0,0
2009-12-04 23:00:00,0.0,17.89709837634649,12.0,0,0
2009-12-05 00:00:00,1502.8442298660373,20.0,12.0,1502,0
2009-12-05 01:00:00,573.7909249539651,19.999999999999993,12.0,573,0
2009-12-05 02:00:00,580.7086231236851,20.0,12.0,580,0
2009-12-05 03:00:00,581.2596894147816,19.999999999999993,12.0,581,0
2009-12-05 04:00:00,581.7291424330626,20.0,12.0,581,0
2009-12-05 05:00:00,582.1946480301323,20.0,12.0,582,0
2009-12-05 06:00:00,582.6572297173849,20.0,12.0,582,0
2009-12-05 07:00:00,583.1169190617687,20.0,12.0,583,0
2009-12-05 08:00:00,583.5737343262614,20.0,12.0,583,0
2009-12-05 09:00:00,519.9294148168199,20.0,12.0,519,0
2009-12-05 10:00:00,0.0,21.42171227149251,12.0,0,0
2009-12-05 11:00:00,0.0,24.053591653477838,12.0,0,0
2009-12-05 12:00:00,-731.6314423364445,26.000000000000007,12.0,0,731
2009-12-05 13:00:00,-1794.5340346372952,26.0,12.0,0,1794
2009-12-05 14:00:00,-1164.867574458431,26.0,12.0,0,1164
2009-12-05 15:00:00,-818.7461976522649,26.0,12.0,0,818
2009-12-05 16:00:00,-8483.666368782395,26.0,12.0,0,8483
2009-12-05 17:00:00,-4673.46849758882,26.0,12.0,0,4673
2009-12-05 18:00:00,0.0,20.795433186797702,12.0,0,0
2009-12-05 19:00:00,0.0,19.332002943642745,12.0,0,0
2009-12-05 20:00:00,0.0,18.64952463082051,12.0,0,0
2009-12-05 21:00:00,0.0,18.196591987664682,12.0,0,0
2009-12-05 22:00:00,0.0,17.89191129981937,12.0,0,0
2009-12-05 23:00:00,0.0,17.686515499086312,12.0,0,0
2009-12-06 00:00:00,1597.4292425024341,19.999999999999996,12.0,1597,0
2009-12-06 01:00:00,575.6771981299688,20.0,12.0,575,0
2009-12-06 02:00:00,583.2291692163205,20.0,12.0,583,0
2009-12-06 03:00:00,583.7724706588692,20.0,12.0,583,0
2009-12-06 04:00:00,584.2263168107331,20.0,12.0,584,0
2009-12-06 05:00:00,584.6762109110086,20.0,12.0,584,0
2009-12-06 06:00:00,585.1232773479489,19.999999999999996,12.0,585,0
2009-12-06 07:00:00,585.5675484283571,20.000000000000004,12.0,585,0
