,Q_HC,T_op,T_ext,Q_H,Q_C
2009-11-28 19:00:00,0.0,23.904985359819634,4.82,0,0
2009-11-28 20:00:00,0.0,23.350092417871508,4.69,0,0
2009-11-28 21:00:00,0.0,22.803986475934295,4.04,0,0
2009-11-28 22:00:00,0.0,22.34966407253127,4.35,0,0
2009-11-28 23:00:00,0.0,21.909190535605582,4.13,0,0
2009-11-29 00:00:00,0.0,21.43509441443215,3.27,0,0
2009-11-29 01:00:00,0.0,20.970586177323366,2.72,0,0
2009-11-29 02:00:00,0.0,20.54739220504659,2.63,0,0
2009-11-29 03:00:00,0.0,20.15013547938911,2.54,0,0
2009-11-29 04:00:00,0.0,19.763496024391998,2.32,0,0
2009-11-29 05:00:00,620.5789539838987,20.0,1.8,620,0
2009-11-29 06:00:00,762.6013518434941,20.0,1.45,762,0
2009-11-29 07:00:00,932.9431589154507,20.0,1.23,932,0
2009-11-29 08:00:00,187.3014511139761,20.0,1.64,187,0
2009-11-29 09:00:00,0.0,21.116527285115865,2.3,0,0
2009-11-29 10:00:00,0.0,22.791501830622323,3.91,0,0
2009-11-29 11:00:00,0.0,24.58706847653562,5.3,0,0
2009-11-29 12:00:00,-33.718225941902695,26.0,6.14,0,33
2009-11-29 13:00:00,-40.840098597751016,26.0,6.67,0,40
2009-11-29 14:00:00,-171.14631162965674,25.999999999999996,6.69,0,171
2009-11-29 15:00:00,0.0,25.908685372295196,6.25,0,0
2009-11-29 16:00:00,0.0,24.834383586187663,5.47,0,0
2009-11-29 17:00:00,0.0,23.93022170838799,4.45,0,0
2009-11-29 18:00:00,0.0,23.149052597915983,3.2,0,0
2009-11-29 19:00:00,0.0,22.517975626045793,3.16,0,0
2009-11-29 20:00:00,0.0,21.955443325909037,2.92,0,0
2009-11-29 21:00:00,0.0,21.437256237384737,2.62,0,0
2009-11-29 22:00:00,0.0,20.961571116879085,2.44,0,0
2009-11-29 23:00:00,0.0,20.508136768356653,2.16,0,0
2009-11-30 00:00:00,0.0,20.067021027282763,1.8,0,0
2009-11-30 01:00:00,0.0,19.64063793573775,1.48,0,0
2009-11-30 02:00:00,0.0,19.23180111529703,1.23,0,0
2009-11-30 03:00:00,0.0,18.84406892018719,1.07,0,0
2009-11-30 04:00:00,0.0,18.47360677585906,0.92,0,0
2009-11-30 05:00:00,1838.0249900829035,20.0,0.75,1838,0
2009-11-30 06:00:00,1465.8770796073663,20.0,0.62,1465,0
2009-11-30 07:00:00,1515.7569567621592,20.000000000000004,0.52,1515,0
2009-11-30 08:00:00,1336.7554994386603,20.0,0.16,1336,0
2009-11-30 09:00:00,1103.1382862029761,20.0,0.7,1103,0
2009-11-30 10:00:00,679.8224829682803,20.0,1.73,679,0
2009-11-30 11:00:00,0.0,20.92167255806008,2.77,0,0
2009-11-30 12:00:00,0.0,21.40131948864032,3.7,0,0
2009-11-30 13:00:00,0.0,20.837964172923495,4.03,0,0
2009-11-30 14:00:00,0.0,20.699707508381636,4.16,0,0
2009-11-30 15:00:00,0.0,20.326739996381313,3.81,0,0
2009-11-30 16:00:00,131.3602450159262,19.999999999999996,3.27,131,0
2009-11-30 17:00:00,630.618460884564,19.999999999999996,2.4,630,0
2009-11-30 18:00:00,850.2308362443146,20.0,2.12,850,0
2009-11-30 19:00:00,0.0,18.950224237768666,1.84,0,0
2009-11-30 20:00:00,0.0,18.402197018840646,1.57,0,0
2009-11-30 21:00:00,0.0,17.98700510708161,1.29,0,0
2009-11-30 22:00:00,0.0,17.61884954354784,1.01,0,0
2009-11-30 23:00:00,0.0,17.274075259323084,0.73,0,0
2009-01-01 00:00:00,0.0,16.943603211557587,0.45,0,0
2009-01-01 01:00:00,0.0,16.57882234422332,-0.37,0,0
2009-01-01 02:00:00,0.0,16.24293381403745,-0.6,0,0
2009-01-01 03:00:00,0.0,15.9197465405266,-0.84,0,0
2009-01-01 04:00:00,0.0,15.607042610020155,-1.07,0,0
2009-01-01 05:00:00,4584.3920941458,20.0,-1.31,4584,0
2009-01-01 06:00:00,3115.2804269606313,19.999999999999996,-1.54,3115,0
2009-01-01 07:00:00,2939.558874436758,20.0,-1.78,2939,0
2009-01-01 08:00:00,2841.473404611796,20.0,-2.01,2841,0
2009-01-01 09:00:00,655.8948056947117,19.999999999999993,0.81,655,0
2009-01-01 10:00:00,0.0,21.096158612986347,4.28,0,0
2009-01-01 11:00:00,0.0,23.063545035302504,7.22,0,0
2009-01-01 12:00:00,0.0,25.031451836535076,8.61,0,0
2009-01-01 13:00:00,-586.2277778313626,26.0,8.99,0,586
2009-01-01 14:00:00,-1310.7006241958404,26.000000000000007,9.03,0,1310
2009-01-01 15:00:00,-1155.0736069986567,26.000000000000004,8.57,0,1155
2009-01-01 16:00:00,0.0,25.255192383465946,7.08,0,0
2009-01-01 17:00:00,0.0,24.46615139319486,6.34,0,0
2009-01-01 18:00:00,0.0,23.739578235615213,5.48,0,0
2009-01-01 19:00:00,0.0,23.103403630806106,4.97,0,0
2009-01-01 20:00:00,0.0,22.526634559671155,4.44,0,0
2009-01-01 21:00:00,0.0,22.00814078717643,4.13,0,0
2009-01-01 22:00:00,0.0,21.57689122049456,4.42,0,0
2009-01-01 23:00:00,0.0,21.14879521495333,4.05,0,0
2009-01-02 00:00:00,0.0,20.738981292482194,3.76,0,0
2009-01-02 01:00:00,0.0,20.40382745205646,4.21,0,0
2009-01-02 02:00:00,0.0,20.07140565512435,4.1,0,0
2009-01-02 03:00:00,0.0,19.720634461849833,3.62,0,0
2009-01-02 04:00:00,0.0,19.32429449644797,2.67,0,0
2009-01-02 05:00:00,1082.983292735467,20.0,1.6,1082,0
2009-01-02 06:00:00,1160.2563978723235,20.000000000000004,0.01,1160,0
2009-01-02 07:00:00,1342.736735428812,20.0,-0.49,1342,0
2009-01-02 08:00:00,1434.1403505705862,20.0,0.01,1434,0
2009-01-02 09:00:00,0.0,20.40319473013374,0.81,0,0
2009-01-02 10:00:00,0.0,22.063209763876763,2.56,0,0
2009-01-02 11:00:00,0.0,23.954911760774465,5.82,0,0
2009-01-02 12:00:00,0.0,25.20241235258364,6.98,0,0
2009-01-02 13:00:00,-634.545967801471,26.0,7.58,0,634
2009-01-02 14:00:00,-1423.1203331404336,26.0,7.77,0,1423
2009-01-02 15:00:00,-1371.3343004074748,26.0,7.63,0,1371
2009-01-02 16:00:00,0.0,25.44415840856328,6.91,0,0
2009-01-02 17:00:00,0.0,24.66688794858773,5.75,0,0
2009-01-02 18:00:00,0.0,23.837080405269703,3.8,0,0
2009-01-02 19:00:00,0.0,22.9690095069248,1.44,0,0
2009-01-02 20:00:00,0.0,22.20543122310817,0.68,0,0
2009-01-02 21:00:00,0.0,21.457804815441904,-0.49,0,0
2009-01-02 22:00:00,0.0,20.731685943478247,-1.53,0,0
2009-01-02 23:00:00,0.0,20.088083541935195,-1.69,0,0
2009-01-03 00:00:00,0.0,19.507307368849,-1.68,0,0
2009-01-03 01:00:00,0.0,18.977376174131287,-1.61,0,0
2009-01-03 02:00:00,0.0,18.486076273548573,-1.56,0,0
2009-01-03 03:00:00,0.0,18.002295274486922,-1.82,0,0
2009-01-03 04:00:00,0.0,17.547350696900487,-1.89,0,0
2009-01-03 05:00:00,2787.85056991721,20.0,-1.62,2787,0
2009-01-03 06:00:00,2084.5490441328857,20.0,-1.46,2084,0
2009-01-03 07:00:00,2065.8992942220684,20.0,-1.23,2065,0
2009-01-03 08:00:00,2078.038072821253,20.0,-1.14,2078,0
2009-01-03 09:00:00,1192.2698054219304,20.0,-0.28,1192,0
2009-01-03 10:00:00,0.0,20.39695587155584,3.6,0,0
2009-01-03 11:00:00,0.0,21.702981522242425,6.18,0,0
2009-01-03 12:00:00,0.0,22.667698708093738,7.6,0,0
2009-01-03 13:00:00,0.0,24.55818371870488,8.48,0,0
2009-01-03 14:00:00,0.0,25.045500663939215,8.83,0,0
2009-01-03 15:00:00,0.0,25.100449390005192,8.57,0,0
2009-01-03 16:00:00,0.0,24.022614957091996,7.75,0,0
2009-01-03 17:00:00,0.0,23.140036488979632,6.34,0,0
2009-01-03 18:00:00,0.0,22.346446216749374,4.23,0,0
2009-01-03 19:00:00,0.0,21.653645731399642,3.15,0,0
2009-01-03 20:00:00,0.0,21.028453222886533,2.37,0,0
2009-01-03 21:00:00,0.0,20.46087752879366,1.85,0,0
2009-01-03 22:00:00,0.0,19.992455477770484,2.12,0,0
2009-01-03 23:00:00,0.0,19.575923245989166,2.26,0,0
2009-01-04 00:00:00,0.0,19.208488515346176,2.49,0,0
2009-01-04 01:00:00,0.0,18.857259823934548,2.45,0,0
2009-01-04 02:00:00,0.0,18.485189868865138,1.93,0,0
2009-01-04 03:00:00,0.0,18.150950138020143,1.96,0,0
2009-01-04 04:00:00,0.0,17.8119578609653,1.65,0,0
2009-01-04 05:00:00,2460.9976968080423,20.0,1.37,2460,0
2009-01-04 06:00:00,1853.5724706416347,20.000000000000004,0.89,1853,0
2009-01-04 07:00:00,1874.0129436374948,20.0,0.47,1874,0
2009-01-04 08:00:00,1919.0290465971568,20.0,0.12,1919,0
2009-01-04 09:00:00,86.04558408774159,20.0,0.44,86,0
2009-01-04 10:00:00,0.0,21.510782685226935,3.43,0,0
2009-01-04 11:00:00,0.0,23.432903833209807,6.55,0,0
2009-01-04 12:00:00,0.0,25.360641772664607,8.95,0,0
2009-01-04 13:00:00,-1129.6741931992924,26.0,9.85,0,1129
2009-01-04 14:00:00,-1583.8028294310848,26.000000000000004,10.23,0,1583
2009-01-04 15:00:00,-1423.28856396686,26.0,10.08,0,1423
2009-01-04 16:00:00,0.0,25.628580803521317,9.27,0,0
2009-01-04 17:00:00,0.0,24.871903897697358,7.26,0,0
2009-01-04 18:00:00,0.0,24.0709511432077,5.31,0,0
2009-01-04 19:00:00,0.0,23.29479750294549,3.71,0,0
2009-01-04 20:00:00,0.0,22.632425497575767,3.35,0,0
2009-01-04 21:00:00,0.0,22.009120921964577,2.7,0,0
2009-01-04 22:00:00,0.0,21.437509474879995,2.33,0,0
2009-01-04 23:00:00,0.0,20.903261535375524,2.01,0,0
2009-01-05 00:00:00,0.0,20.396851833471814,1.7,0,0
2009-01-05 01:00:00,0.0,19.90779207428765,1.34,0,0
2009-01-05 02:00:00,0.0,19.56598701413484,2.59,0,0
2009-01-05 03:00:00,0.0,19.290906768920962,3.51,0,0
2009-01-05 04:00:00,0.0,19.007638096888883,3.59,0,0
2009-01-05 05:00:00,1260.349065877076,20.000000000000004,3.34,1260,0
2009-01-05 06:00:00,1086.2180680040897,20.0,2.91,1086,0
2009-01-05 07:00:00,1191.8818617848906,20.0,2.45,1191,0
2009-01-05 08:00:00,1166.7710787129731,20.0,3.71,1166,0
2009-01-05 09:00:00,0.0,20.696875546957138,4.28,0,0
2009-01-05 10:00:00,0.0,22.379893097313996,5.32,0,0
2009-01-05 11:00:00,0.0,24.41006048349852,7.39,0,0
2009-01-05 12:00:00,-288.41011514387156,26.0,8.57,0,288
2009-01-05 13:00:00,-1637.7746916106803,26.0,9.05,0,1637
2009-01-05 14:00:00,-1949.590820443644,26.0,9.18,0,1949
2009-01-05 15:00:00,-1671.8423523572958,25.999999999999993,8.88,0,1671
2009-01-05 16:00:00,0.0,25.76672063256491,7.91,0,0
2009-01-05 17:00:00,0.0,24.99315881727117,5.87,0,0
2009-01-05 18:00:00,0.0,24.325988288039127,6.13,0,0
2009-01-05 19:00:00,0.0,23.691246454846862,5.55,0,0
2009-01-05 20:00:00,0.0,23.185153219807976,6.01,0,0
2009-01-05 21:00:00,0.0,22.710491158928093,5.83,0,0
2009-01-05 22:00:00,0.0,22.25516789482711,5.49,0,0
2009-01-05 23:00:00,0.0,21.80836909391246,5.04,0,0
2009-01-06 00:00:00,0.0,21.365962113156748,4.54,0,0
2009-01-06 01:00:00,0.0,20.933726017643522,4.11,0,0
2009-01-06 02:00:00,0.0,20.49801283613334,3.55,0,0
2009-01-06 03:00:00,0.0,20.060083699421817,2.97,0,0
2009-01-06 04:00:00,0.0,19.63490438118984,2.56,0,0
2009-01-06 05:00:00,781.3091544853918,20.000000000000004,1.93,781,0
2009-01-06 06:00:00,877.4580479836834,19.999999999999993,1.72,877,0
2009-01-06 07:00:00,1059.2629299706196,20.0,1.33,1059,0
2009-01-06 08:00:00,1434.658938001106,20.0,-1.68,1434,0
2009-01-06 09:00:00,0.0,20.308172069049203,-0.48,0,0
2009-01-06 10:00:00,0.0,21.938820305478714,2.71,0,0
2009-01-06 11:00:00,0.0,23.897023199209503,5.19,0,0
2009-01-06 12:00:00,0.0,25.684594419013266,6.0,0,0
2009-01-06 13:00:00,-1122.961329946713,26.0,6.49,0,1122
2009-01-06 14:00:00,-1439.358157631504,26.0,6.73,0,1439
2009-01-06 15:00:00,-1201.6745080678393,26.0,6.56,0,1201
2009-01-06 16:00:00,0.0,25.353597760454583,5.74,0,0
2009-01-06 17:00:00,0.0,24.443856714155352,4.0,0,0
2009-01-06 18:00:00,0.0,23.671603896171284,3.88,0,0
2009-01-06 19:00:00,0.0,22.95648970447424,3.22,0,0
2009-01-06 20:00:00,0.0,22.312608644486424,2.81,0,0
2009-01-06 21:00:00,0.0,21.710776663064944,2.33,0,0
2009-01-06 22:00:00,0.0,21.13220529387071,1.76,0,0
2009-01-06 23:00:00,0.0,20.503134410918268,0.36,0,0
2009-01-07 00:00:00,0.0,19.837762715919226,-1.13,0,0
2009-01-07 01:00:00,0.0,19.195938451203748,-1.98,0,0
2009-01-07 02:00:00,0.0,18.632276136508416,-1.96,0,0
2009-01-07 03:00:00,0.0,18.119791327456987,-1.89,0,0
2009-01-07 04:00:00,0.0,17.630697534782342,-2.02,0,0
2009-01-07 05:00:00,2745.5917611477803,20.0,-1.89,2745,0
2009-01-07 06:00:00,2097.891383661573,20.0,-1.83,2097,0
2009-01-07 07:00:00,2187.322445273686,20.0,-2.69,2187,0
2009-01-07 08:00:00,2186.319650193615,20.0,-1.99,2186,0
2009-01-07 09:00:00,1313.9610471910198,20.0,-0.29,1313,0
2009-01-07 10:00:00,103.73749691600185,20.0,2.01,103,0
2009-01-07 11:00:00,0.0,21.944497899226832,4.17,0,0
2009-01-07 12:00:00,0.0,23.059593741003148,5.13,0,0
2009-01-07 13:00:00,0.0,24.90474068960323,5.71,0,0
2009-01-07 14:00:00,0.0,25.906227196961304,5.94,0,0
2009-01-07 15:00:00,-188.44008419851855,26.0,5.72,0,188
2009-01-07 16:00:00,0.0,24.460873924991105,4.91,0,0
2009-01-07 17:00:00,0.0,23.382653888641855,3.66,0,0
2009-01-07 18:00:00,0.0,22.493801818769903,2.49,0,0
2009-01-07 19:00:00,0.0,21.745543561917138,1.96,0,0
2009-01-07 20:00:00,0.0,20.84042731224091,-1.45,0,0
2009-01-07 21:00:00,0.0,20.129481104636177,-1.36,0,0
2009-01-07 22:00:00,0.0,19.482914099501055,-1.61,0,0
2009-01-07 23:00:00,0.0,18.897592718798563,-1.71,0,0
2009-01-08 00:00:00,0.0,18.388594778212074,-1.42,0,0
2009-01-08 01:00:00,0.0,17.929350711330798,-1.19,0,0
2009-01-08 02:00:00,0.0,17.49812079761272,-1.13,0,0
2009-01-08 03:00:00,0.0,17.100193768745523,-1.0,0,0
2009-01-08 04:00:00,0.0,16.731531740499648,-0.86,0,0
2009-01-08 05:00:00,3550.814617068545,20.000000000000004,-1.06,3550,0
2009-01-08 06:00:00,2531.477352880097,20.0,-1.12,2531,0
2009-01-08 07:00:00,2436.8721407223366,20.0,-0.92,2436,0
2009-01-08 08:00:00,2416.8344104488588,20.0,-1.14,2416,0
2009-01-08 09:00:00,489.5115178889674,19.999999999999996,-0.34,489,0
2009-01-08 10:00:00,0.0,21.14366624668532,2.28,0,0
2009-01-08 11:00:00,0.0,23.088864734493324,6.06,0,0
2009-01-08 12:00:00,0.0,25.005412937954105,7.74,0,0
2009-01-08 13:00:00,-566.4443518136636,26.0,8.39,0,566
2009-01-08 14:00:00,-1237.7934694341066,26.000000000000004,8.36,0,1237
2009-01-08 15:00:00,-1061.9600062119316,26.000000000000004,7.94,0,1061
2009-01-08 16:00:00,0.0,25.163663209461745,6.62,0,0
2009-01-08 17:00:00,0.0,24.335370567592115,6.08,0,0
2009-01-08 18:00:00,0.0,23.51787599841215,4.53,0,0
2009-01-08 19:00:00,0.0,22.625111486425403,1.7,0,0
2009-01-08 20:00:00,0.0,21.775888324418496,-0.02,0,0
2009-01-08 21:00:00,0.0,21.00015437903039,-0.93,0,0
2009-01-08 22:00:00,0.0,20.303087895829083,-1.32,0,0
2009-01-08 23:00:00,0.0,19.668788955588347,-1.53,0,0
2009-01-09 00:00:00,0.0,19.093161365519222,-1.56,0,0
2009-01-09 01:00:00,0.0,18.568066446324252,-1.5,0,0
2009-01-09 02:00:00,0.0,18.081817255936258,-1.45,0,0
2009-01-09 03:00:00,0.0,17.558671016880787,-2.25,0,0
2009-01-09 04:00:00,0.0,17.06912499474383,-2.47,0,0
2009-01-09 05:00:00,3302.1353095253776,20.0,-2.49,3302,0
2009-01-09 06:00:00,2447.856962897888,20.0,-2.48,2447,0
2009-01-09 07:00:00,2419.7744050608644,20.0,-2.39,2419,0
2009-01-09 08:00:00,2365.402423770542,20.0,-1.61,2365,0
2009-01-09 09:00:00,445.401286180886,20.0,-0.64,445,0
2009-01-09 10:00:00,0.0,21.18985842144176,2.95,0,0
2009-01-09 11:00:00,0.0,23.16802694236814,6.27,0,0
2009-01-09 12:00:00,0.0,25.03196265657114,7.87,0,0
2009-01-09 13:00:00,-615.1980957147302,25.999999999999996,8.55,0,615
2009-01-09 14:00:00,-1319.6536162134514,25.999999999999996,8.67,0,1319
2009-01-09 15:00:00,-1143.6998537289305,26.000000000000007,8.12,0,1143
2009-01-09 16:00:00,0.0,25.211361578222295,6.6,0,0
2009-01-09 17:00:00,0.0,24.237279169969483,4.21,0,0
2009-01-09 18:00:00,0.0,23.300625155170714,2.37,0,0
2009-01-09 19:00:00,0.0,22.35891094888541,0.1,0,0
2009-01-09 20:00:00,0.0,21.564262442262724,-0.3,0,0
2009-01-09 21:00:00,0.0,20.907863544299374,0.04,0,0
2009-01-09 22:00:00,0.0,20.39547383771039,1.03,0,0
2009-01-09 23:00:00,0.0,19.94549720403125,1.54,0,0
2009-01-10 00:00:00,0.0,19.520714937850446,1.65,0,0
2009-01-10 01:00:00,0.0,19.1179794376299,1.67,0,0
2009-01-10 02:00:00,0.0,18.745825216723503,1.79,0,0
2009-01-10 03:00:00,0.0,18.40041007215232,1.92,0,0
2009-01-10 04:00:00,0.0,18.017423959047157,1.3,0,0
2009-01-10 05:00:00,2283.4526953598347,20.0,1.18,2283,0
2009-01-10 06:00:00,1754.1644476075617,20.0,0.9,1754,0
2009-01-10 07:00:00,1788.996782493956,19.999999999999996,0.62,1788,0
2009-01-10 08:00:00,1819.7227733190562,20.0,0.66,1819,0
2009-01-10 09:00:00,0.0,20.202681774928372,1.29,0,0
2009-01-10 10:00:00,0.0,21.785617625885223,4.05,0,0
2009-01-10 11:00:00,0.0,22.103430500933083,5.9,0,0
2009-01-10 12:00:00,0.0,22.12515344954148,7.05,0,0
2009-01-10 13:00:00,0.0,21.435831896867242,6.98,0,0
2009-01-10 14:00:00,0.0,21.47549051344589,7.27,0,0
2009-01-10 15:00:00,0.0,21.62342134567745,7.28,0,0
2009-01-10 16:00:00,0.0,21.196638793871834,6.83,0,0
2009-01-10 17:00:00,0.0,20.62576382192111,6.03,0,0
2009-01-10 18:00:00,0.0,20.171018853057507,5.49,0,0
2009-01-10 19:00:00,0.0,19.75023264197853,4.86,0,0
2009-01-10 20:00:00,0.0,19.368008500812422,4.48,0,0
2009-01-10 21:00:00,0.0,19.008135042955516,4.11,0,0
2009-01-10 22:00:00,0.0,18.60594367453268,3.05,0,0
2009-01-10 23:00:00,0.0,18.172833123562366,1.92,0,0
2009-01-11 00:00:00,0.0,17.724993583997072,0.92,0,0
2009-01-11 01:00:00,0.0,17.33574266798712,0.83,0,0
2009-01-11 02:00:00,0.0,16.976882309346955,0.74,0,0
2009-01-11 03:00:00,0.0,16.61537200184746,0.34,0,0
2009-01-11 04:00:00,0.0,16.194112594277634,-0.82,0,0
2009-01-11 05:00:00,4081.0019177504305,20.0,-1.0,4081,0
2009-01-11 06:00:00,2805.64534951309,19.999999999999996,-0.48,2805,0
2009-01-11 07:00:00,2645.863991477068,20.0,-0.23,2645,0
2009-01-11 08:00:00,2538.4610249574703,20.0,0.03,2538,0
2009-01-11 09:00:00,575.174752956577,20.0,0.69,575,0
2009-01-11 10:00:00,0.0,21.11428805719332,3.65,0,0
2009-01-11 11:00:00,0.0,22.998300698449924,6.24,0,0
2009-01-11 12:00:00,0.0,24.883093969957407,7.75,0,0
2009-01-11 13:00:00,-430.5371477167922,26.0,8.36,0,430
2009-01-11 14:00:00,-1202.8922182336107,26.0,8.54,0,1202
2009-01-11 15:00:00,-1092.004140447199,26.000000000000004,8.29,0,1092
2009-01-11 16:00:00,0.0,25.199764851348583,7.58,0,0
2009-01-11 17:00:00,0.0,24.334184106947475,6.19,0,0
2009-01-11 18:00:00,0.0,23.574851253408404,5.52,0,0
2009-01-11 19:00:00,0.0,22.899243025800065,4.89,0,0
2009-01-11 20:00:00,0.0,22.29234652178564,4.38,0,0
2009-01-11 21:00:00,0.0,21.75774306330385,4.2,0,0
2009-01-11 22:00:00,0.0,21.313963799384524,4.55,0,0
2009-01-11 23:00:00,0.0,20.954730977712636,5.18,0,0
2009-01-12 00:00:00,0.0,20.62049278965714,5.35,0,0
2009-01-12 01:00:00,0.0,20.28291727499394,5.13,0,0
2009-01-12 02:00:00,0.0,19.936483396545224,4.73,0,0
2009-01-12 03:00:00,0.0,19.56814283599709,4.09,0,0
2009-01-12 04:00:00,0.0,19.17580430306198,3.31,0,0
2009-01-12 05:00:00,1239.2462692930117,20.000000000000004,2.08,1239,0
2009-01-12 06:00:00,1208.0794261325655,20.0,1.17,1208,0
2009-01-12 07:00:00,1368.8800617965844,20.000000000000004,0.66,1368,0
2009-01-12 08:00:00,1434.629099053018,19.999999999999993,1.26,1434,0
2009-01-12 09:00:00,0.0,20.382662384442348,1.43,0,0
2009-01-12 10:00:00,0.0,21.951784941098907,2.65,0,0
2009-01-12 11:00:00,0.0,24.027415584724796,5.96,0,0
2009-01-12 12:00:00,0.0,25.911521953937694,7.16,0,0
2009-01-12 13:00:00,-1428.6978848328017,26.0,7.92,0,1428
2009-01-12 14:00:00,-1797.3418587918243,26.0,8.21,0,1797
2009-01-12 15:00:00,-1629.9281430756967,26.0,8.16,0,1629
2009-01-12 16:00:00,0.0,25.640158127227004,7.51,0,0
2009-01-12 17:00:00,0.0,24.854719285115547,5.95,0,0
2009-01-12 18:00:00,0.0,24.121159779264296,5.52,0,0
2009-01-12 19:00:00,0.0,23.404047121134518,4.43,0,0
2009-01-12 20:00:00,0.0,22.771162585019013,4.05,0,0
2009-01-12 21:00:00,0.0,22.17006528405016,3.43,0,0
2009-01-12 22:00:00,0.0,21.617204193635647,3.1,0,0
2009-01-12 23:00:00,0.0,21.096604741866276,2.78,0,0
2009-01-13 00:00:00,0.0,20.524589508091204,1.54,0,0
2009-01-13 01:00:00,0.0,19.83564539590014,-0.79,0,0
2009-01-13 02:00:00,0.0,19.19021196879457,-1.65,0,0
2009-01-13 03:00:00,0.0,18.625144058248864,-1.65,0,0
2009-01-13 04:00:00,0.0,18.12105502346301,-1.49,0,0
2009-01-13 05:00:00,2240.7913321646724,20.0,-0.83,2240,0
2009-01-13 06:00:00,1667.121186067369,20.000000000000004,0.57,1667,0
2009-01-13 07:00:00,1620.3855131794746,20.0,1.52,1620,0
2009-01-13 08:00:00,1796.9621285450364,20.000000000000004,-0.37,1796,0
2009-01-13 09:00:00,0.0,20.005702468159768,0.66,0,0
2009-01-13 10:00:00,0.0,21.05231645582591,1.89,0,0
2009-01-13 11:00:00,0.0,23.122813133333658,4.41,0,0
2009-01-13 12:00:00,0.0,24.70687881309251,5.32,0,0
2009-01-13 13:00:00,0.0,25.979807678263214,5.63,0,0
2009-01-13 14:00:00,-552.7543321226962,26.0,5.83,0,552
2009-01-13 15:00:00,-581.6811369653547,26.000000000000007,5.69,0,581
2009-01-13 16:00:00,0.0,24.830791773476967,4.94,0,0
2009-01-13 17:00:00,0.0,23.827909876168356,3.86,0,0
2009-01-13 18:00:00,0.0,22.986791125021938,3.15,0,0
2009-01-13 19:00:00,0.0,22.267282030237347,2.78,0,0
2009-01-13 20:00:00,0.0,21.53286335958252,1.28,0,0
2009-01-13 21:00:00,0.0,20.871405175554237,0.71,0,0
2009-01-13 22:00:00,0.0,20.20608185389934,-0.37,0,0
2009-01-13 23:00:00,0.0,19.642009018534907,-0.22,0,0
2009-01-14 00:00:00,0.0,19.082248963332066,-0.74,0,0
2009-01-14 01:00:00,0.0,18.594194512295076,-0.54,0,0
2009-01-14 02:00:00,0.0,18.151381753232485,-0.36,0,0
2009-01-14 03:00:00,0.0,17.72815531057184,-0.4,0,0
2009-01-14 04:00:00,0.0,17.342830275453117,-0.24,0,0
2009-01-14 05:00:00,2942.8186805520654,20.0,-0.12,2942,0
2009-01-14 06:00:00,2151.9926356856577,20.0,-0.16,2151,0
2009-01-14 07:00:00,2106.1454506932123,20.0,0.0,2106,0
2009-01-14 08:00:00,2133.587817646741,20.0,-0.4,2133,0
2009-01-14 09:00:00,1695.4234511154273,20.000000000000004,0.58,1695,0
2009-01-14 10:00:00,1335.099464292093,20.0,3.05,1335,0
2009-01-14 11:00:00,1208.160579167631,20.0,4.79,1208,0
2009-01-14 12:00:00,1096.0357126875638,20.0,5.66,1096,0
2009-01-14 13:00:00,1010.4569984464798,19.999999999999993,6.28,1010,0
2009-01-14 14:00:00,745.2225840885455,20.0,6.07,745,0
2009-01-14 15:00:00,938.6110515003313,20.0,5.91,938,0
2009-01-14 16:00:00,977.2816930183404,20.0,5.51,977,0
2009-01-14 17:00:00,1189.3396173293386,20.000000000000007,4.69,1189,0
2009-01-14 18:00:00,1282.0689522756131,20.0,4.33,1282,0
2009-01-14 19:00:00,0.0,18.617458962068092,4.15,0,0
2009-01-14 20:00:00,0.0,17.96365871788214,3.16,0,0
2009-01-14 21:00:00,0.0,17.56254184777766,3.22,0,0
2009-01-14 22:00:00,0.0,17.27098878362219,3.52,0,0
2009-01-14 23:00:00,0.0,17.04078807964789,3.84,0,0
2009-01-15 00:00:00,0.0,16.810321276116227,3.64,0,0
2009-01-15 01:00:00,0.0,16.621825217282392,3.87,0,0
2009-01-15 02:00:00,0.0,16.438277234414237,3.83,0,0
2009-01-15 03:00:00,0.0,16.26332020224859,3.79,0,0
2009-01-15 04:00:00,0.0,16.101176529056417,3.81,0,0
2009-01-15 05:00:00,3954.26217758088,20.0,3.81,3954,0
2009-01-15 06:00:00,2579.147879325995,20.0,3.8,2579,0
2009-01-15 07:00:00,2358.0406528199073,20.0,3.8,2358,0
2009-01-15 08:00:00,2215.6046448869033,20.000000000000007,3.71,2215,0
2009-01-15 09:00:00,1889.2287906615966,20.0,3.97,1889,0
2009-01-15 10:00:00,1652.2681533085108,19.999999999999993,4.63,1652,0
2009-01-15 11:00:00,1375.6457584684147,20.0,5.53,1375,0
2009-01-15 12:00:00,1207.4899496632356,20.000000000000004,6.4,1207,0
2009-01-15 13:00:00,928.172251140833,20.0,6.93,928,0
2009-01-15 14:00:00,984.3521663470889,20.0,7.12,984,0
2009-01-15 15:00:00,999.2711105545528,20.0,7.06,999,0
2009-01-15 16:00:00,1074.2647869989103,20.0,6.52,1074,0
2009-01-15 17:00:00,1207.9979379434644,20.000000000000004,5.72,1207,0
2009-01-15 18:00:00,1290.8832005347695,20.0,5.13,1290,0
2009-01-15 19:00:00,0.0,18.6037473396989,4.65,0,0
2009-01-15 20:00:00,0.0,17.887671778494784,2.84,0,0
